bss_code,model,rmse_train,rmse_test,rmsse_train,rmsse_test,learningtime,use_exo_rain,use_exo_evo,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93
00125X0010/S1,neuralprophet,0.25049719103451423,0.3419499017058179,13.81196926758869,18.85450896239783,16.575526237487793,False,False,63.68223571777344,63.687225341796875,63.694026947021484,63.70015335083008,63.706504821777344,63.71163558959961,63.7139892578125,63.717857360839844,63.72173309326172,63.72739028930664,63.732357025146484,63.73755645751953,63.741554260253906,63.74281311035156,63.74563980102539,63.748538970947266,63.753299713134766,63.75746536254883,63.761962890625,63.7653694152832,63.76615905761719,63.768638610839844,63.771324157714844,63.77600860595703,63.78023147583008,63.78492736816406,63.78866958618164,63.7899284362793,63.79301071166992,63.79642105102539,63.80195236206055,63.807132720947266,63.81288528442383,63.817779541015625,63.82027053833008,63.82465362548828,63.82942581176758,63.83635711669922,63.84296798706055,63.85017395019531,63.85651779174805,63.860450744628906,63.86625289916992,63.87240219116211,63.88066101074219,63.8885383605957,63.896934509277344,63.904380798339844,63.90932083129883,63.916019439697266,63.92295837402344,63.931880950927734,63.9402961730957,63.9490966796875,63.95681381225586,63.96188735961914,63.96858596801758,63.97538375854492,63.984031677246094,63.99203872680664,64.00029754638672,64.00736236572266,64.01165771484375,64.01747131347656,64.02328491210938,64.03085327148438,64.03770446777344,64.04473876953125,64.0505142211914,64.05347442626953,64.05790710449219,64.06231689453125,64.06847381591797,64.07390594482422,64.07953643798828,64.08392333984375,64.08552551269531,64.0886459350586,64.09178924560547,64.09674072265625,64.10103607177734,64.10559844970703,64.10900115966797,64.10970306396484,64.11201477050781,64.11444854736328,64.1187744140625,64.12254333496094,64.12667846679688,64.1297378540039,64.13019561767578,64.13235473632812,64.13471984863281
00127X0873/PZ1,neuralprophet,0.118659804415727,0.10597029166823024,1.5605745609909598,1.3936862799709273,17.571398735046387,False,False,1.0738670825958252,1.0625576972961426,1.0373197793960571,1.0302037000656128,1.0636773109436035,1.0723241567611694,1.074704647064209,1.0749640464782715,1.062856674194336,1.0368666648864746,1.029049277305603,1.0618782043457031,1.0699416399002075,1.0718052387237549,1.0716180801391602,1.0591392517089844,1.0328559875488281,1.024827003479004,1.0575284957885742,1.0655511617660522,1.0674620866775513,1.0674116611480713,1.055159568786621,1.0291929244995117,1.021570086479187,1.054766058921814,1.0633699893951416,1.0659468173980713,1.0666439533233643,1.055217981338501,1.0301522016525269,1.0235008001327515,1.0577340126037598,1.0674360990524292,1.0711661577224731,1.0730663537979126,1.0628867149353027,1.0391048192977905,1.0337680578231812,1.0693401098251343,1.080398440361023,1.0854957103729248,1.0887672901153564,1.0799565315246582,1.0575344562530518,1.0535422563552856,1.090437412261963,1.102791666984558,1.1091519594192505,1.1136482954025269,1.1060196161270142,1.084732174873352,1.0818231105804443,1.119746446609497,1.133070945739746,1.1403406858444214,1.145684003829956,1.1388376951217651,1.1182670593261719,1.1160088777542114,1.1545169353485107,1.1683597564697266,1.1760828495025635,1.1818153858184814,1.1752957105636597,1.1549909114837646,1.152940034866333,1.1915993690490723,1.2055402994155884,1.213310956954956,1.219043493270874,1.212479829788208,1.1920901536941528,1.1899163722991943,1.228418231010437,1.2421702146530151,1.2497234344482422,1.2552127838134766,1.2483829259872437,1.2277063131332397,1.2252269983291626,1.263406753540039,1.2768211364746094,1.2840226888656616,1.2891472578048706,1.2819397449493408,1.2608726024627686,1.2579898834228516,1.2957524061203003,1.3087350130081177,1.315488576889038,1.3201475143432617,1.3124544620513916
00134X0127/PZ1,neuralprophet,0.0763351848744758,0.3428911657967303,6.0877379233569275,27.34560159954231,16.651756286621094,False,False,21.9228515625,21.923870086669922,21.92534065246582,21.924287796020508,21.92554473876953,21.926347732543945,21.923095703125,21.925485610961914,21.927175521850586,21.929296493530273,21.92888069152832,21.930755615234375,21.93216323852539,21.929508209228516,21.932479858398438,21.934749603271484,21.937442779541016,21.93759536743164,21.940040588378906,21.9420166015625,21.93993377685547,21.943483352661133,21.946334838867188,21.94961929321289,21.95037078857422,21.95342254638672,21.956018447875977,21.95456314086914,21.958751678466797,21.962251663208008,21.966196060180664,21.967615127563477,21.971343994140625,21.97462272644043,21.97385597229004,21.97873878479004,21.982934951782227,21.987573623657227,21.989686965942383,21.99410629272461,21.998069763183594,21.99798011779785,22.00352668762207,22.008373260498047,22.013647079467773,22.016376495361328,22.02138900756836,22.025924682617188,22.026378631591797,22.03244400024414,22.03778076171875,22.04351234436035,22.046667098999023,22.052074432373047,22.05696678161621,22.05774688720703,22.06410026550293,22.069692611694336,22.075645446777344,22.07898712158203,22.084548950195312,22.089567184448242,22.090442657470703,22.096864700317383,22.10249900817871,22.10847282409668,22.111818313598633,22.11736488342285,22.12235450744629,22.123191833496094,22.12957000732422,22.13515853881836,22.141088485717773,22.144392013549805,22.1499080657959,22.154878616333008,22.155712127685547,22.162107467651367,22.167734146118164,22.17372703552246,22.1771240234375,22.182764053344727,22.187894821166992,22.188922882080078,22.19554901123047,22.201446533203125,22.207752227783203,22.211502075195312,22.217533111572266,22.22309684753418,22.224597930908203,22.231735229492188,22.238182067871094
00146X2045/PZF,neuralprophet,0.49043754553305197,0.5358020312051139,5.7879028877530025,6.3232722533617824,14.418926239013672,False,False,12.345670700073242,12.39126205444336,12.422898292541504,12.444436073303223,12.458393096923828,12.481575965881348,12.504899024963379,12.528676986694336,12.574109077453613,12.604978561401367,12.62513542175293,12.63709831237793,12.657679557800293,12.677806854248047,12.697811126708984,12.73891830444336,12.76494026184082,12.779762268066406,12.785945892333984,12.800346374511719,12.813943862915039,12.827123641967773,12.861169815063477,12.87995719909668,12.887434959411621,12.886229515075684,12.893266677856445,12.899593353271484,12.90566635131836,12.932836532592773,12.945047378540039,12.946313858032227,12.939325332641602,12.941067695617676,12.942646980285645,12.94456958770752,12.968236923217773,12.977632522583008,12.976810455322266,12.968490600585938,12.969682693481445,12.971511840820312,12.974494934082031,13.00003719329834,13.01211929321289,13.01478385925293,13.010734558105469,13.01695728302002,13.024543762207031,13.033973693847656,13.066608428955078,13.086379051208496,13.097273826599121,13.101933479309082,13.117280960083008,13.134337425231934,13.153512954711914,13.196093559265137,13.225932121276855,13.246940612792969,13.261680603027344,13.286996841430664,13.313833236694336,13.342523574829102,13.394280433654785,13.432884216308594,13.462180137634277,13.484667778015137,13.517129898071289,13.550460815429688,13.584940910339355,13.641742706298828,13.684612274169922,13.717362403869629,13.742471694946289,13.776707649230957,13.810953140258789,13.845490455627441,13.901494979858398,13.942727088928223,13.973016738891602,13.994869232177734,14.025083541870117,14.05457878112793,14.083683013916016,14.133617401123047,14.168193817138672,14.191299438476562,14.205499649047852,14.227654457092285,14.248749732971191,14.26917552947998,14.310221672058105
00148D0177/F2,neuralprophet,0.33448989294198517,0.16916378919798597,4.846966826939744,2.4512886393977737,16.620147466659546,False,False,4.8911871910095215,4.908119201660156,4.92637300491333,4.934305191040039,4.9540815353393555,4.964384078979492,4.965873718261719,4.980604648590088,4.9944257736206055,5.009266376495361,5.013506889343262,5.029336929321289,5.035465240478516,5.03257942199707,5.042767524719238,5.051907539367676,5.061960697174072,5.061341285705566,5.072274684906006,5.073502540588379,5.0657477378845215,5.071132183074951,5.075568199157715,5.081050872802734,5.076026916503906,5.082752227783203,5.079998016357422,5.068516254425049,5.070454120635986,5.071748733520508,5.074416637420654,5.066925048828125,5.071545600891113,5.06706428527832,5.0542449951171875,5.055243492126465,5.056003093719482,5.058542251586914,5.051329612731934,5.056633949279785,5.053235054016113,5.041889190673828,5.044741630554199,5.047720909118652,5.052831649780273,5.04852294921875,5.05704402923584,5.05715274810791,5.049582481384277,5.056451797485352,5.063663482666016,5.073195934295654,5.073468208312988,5.086701393127441,5.091624736785889,5.0889410972595215,5.100740432739258,5.112897872924805,5.1273603439331055,5.132521629333496,5.150574684143066,5.160224914550781,5.162149429321289,5.178415298461914,5.194875717163086,5.213459491729736,5.222541332244873,5.244297981262207,5.257421970367432,5.262576103210449,5.281820297241211,5.300996780395508,5.322030067443848,5.333290100097656,5.356952667236328,5.371707916259766,5.378222465515137,5.398557662963867,5.4185638427734375,5.440168857574463,5.451752185821533,5.475499153137207,5.490109443664551,5.496262550354004,5.516031265258789,5.535279273986816,5.555949687957764,5.566434383392334,5.588934421539307,5.602164268493652,5.606817245483398,5.624982833862305,5.642538070678711
00155C0017/F1,neuralprophet,0.18870859665619633,0.09870407092172769,11.645799213096383,6.091337712419589,18.960094690322876,False,False,5.431986331939697,5.433565139770508,5.4346842765808105,5.433896064758301,5.432407379150391,5.436615943908691,5.437891483306885,5.437841415405273,5.441976547241211,5.445517063140869,5.4470086097717285,5.447649955749512,5.45383358001709,5.4569244384765625,5.45852518081665,5.464144229888916,5.469000339508057,5.471637725830078,5.473254680633545,5.480247497558594,5.483982086181641,5.486065864562988,5.492011070251465,5.497043609619141,5.49971342086792,5.501229763031006,5.507993698120117,5.511384010314941,5.513017177581787,5.518418312072754,5.522823333740234,5.5247955322265625,5.5255560874938965,5.531521320343018,5.534080505371094,5.534865379333496,5.539412975311279,5.542973041534424,5.544122695922852,5.544093608856201,5.549315452575684,5.551188945770264,5.551356315612793,5.555365085601807,5.558474540710449,5.559268951416016,5.558989524841309,5.564070701599121,5.565918922424316,5.566181659698486,5.570409297943115,5.573862552642822,5.575127601623535,5.575445652008057,5.581249237060547,5.583944320678711,5.585172653198242,5.590481758117676,5.595128059387207,5.597691535949707,5.599404811859131,5.606695652008057,5.610960006713867,5.613832473754883,5.620851039886475,5.627262592315674,5.6316375732421875,5.635199546813965,5.644365310668945,5.650521755218506,5.655294418334961,5.664210796356201,5.67250919342041,5.678751468658447,5.684153079986572,5.695123195648193,5.703041076660156,5.709526062011719,5.7201008796691895,5.729997158050537,5.737773895263672,5.74464225769043,5.757009029388428,5.766252517700195,5.773989677429199,5.785743713378906,5.796746730804443,5.805558204650879,5.813392639160156,5.826658248901367,5.83673620223999,5.845248222351074,5.857720375061035
00171X0051/P1,neuralprophet,0.7379013140520051,0.8701959552594714,12.07368602995491,14.238316897209215,17.78485107421875,False,False,29.47376251220703,29.493186950683594,29.53664207458496,29.57373046875,29.58745765686035,29.63296127319336,29.677778244018555,29.677989959716797,29.69559097290039,29.737443923950195,29.773157119750977,29.78573989868164,29.83032989501953,29.874462127685547,29.87421417236328,29.891571044921875,29.93338394165039,29.96925163269043,29.982162475585938,30.027240753173828,30.07200050354004,30.072494506835938,30.0906925201416,30.1334171295166,30.170242309570312,30.184139251708984,30.230199813842773,30.275917053222656,30.277320861816406,30.296356201171875,30.339828491210938,30.37728500366211,30.391679763793945,30.438087463378906,30.48398780822754,30.485395431518555,30.50424575805664,30.54732894897461,30.584196090698242,30.597789764404297,30.643186569213867,30.6878662109375,30.687849044799805,30.70507049560547,30.746337890625,30.781204223632812,30.79262924194336,30.835702896118164,30.87792205810547,30.875320434570312,30.88985824584961,30.928356170654297,30.96039581298828,30.968952178955078,31.009140014648438,31.04847526550293,31.04301643371582,31.05474090576172,31.090496063232422,31.119873046875,31.125873565673828,31.16362762451172,31.200664520263672,31.193058013916016,31.20279884338379,31.236740112304688,31.264488220214844,31.269046783447266,31.305545806884766,31.341520309448242,31.333044052124023,31.34210205078125,31.375545501708984,31.402969360351562,31.407371520996094,31.443870544433594,31.479990005493164,31.47178840637207,31.48123550415039,31.515165328979492,31.543155670166016,31.548187255859375,31.58536148071289,31.62217903137207,31.614681243896484,31.624820709228516,31.65941047668457,31.688013076782227,31.693592071533203,31.731231689453125,31.768421173095703,31.761184692382812,31.771467208862305
00172X0037/P1,neuralprophet,4.14911016068317,2.1410704859222585,8.897377277634897,4.5913246825248795,15.077075958251953,False,False,66.21224975585938,66.46790313720703,66.67710876464844,66.89952087402344,67.10601806640625,67.30338287353516,67.50419616699219,67.69151306152344,67.91888427734375,68.10187530517578,68.30010986328125,68.48440551757812,68.66146087646484,68.84375,69.01416778564453,69.22611999511719,69.39496612548828,69.58015441894531,69.75228118896484,69.91780090332031,70.0889663696289,70.24842834472656,70.44934844970703,70.60685729980469,70.78014373779297,70.93958282470703,71.09141540527344,71.24768829345703,71.390869140625,71.57392883300781,71.71188354492188,71.86376953125,71.9998779296875,72.12637329101562,72.2552490234375,72.36894989013672,72.5204849243164,72.6248779296875,72.74124908447266,72.83998107910156,72.92736053466797,73.0155258178711,73.08711242675781,73.1953125,73.25534057617188,73.32660675048828,73.37969970703125,73.42118835449219,73.46348571777344,73.489501953125,73.55270385742188,73.56863403320312,73.59695434570312,73.60853576660156,73.6102294921875,73.61470794677734,73.60513305664062,73.63520812988281,73.62068176269531,73.62138366699219,73.6083984375,73.58869171142578,73.57505798339844,73.55075073242188,73.56951904296875,73.54714965820312,73.54347229003906,73.52952575683594,73.51221466064453,73.5042495727539,73.48873901367188,73.51931762695312,73.51155090332031,73.52510070800781,73.53076934814453,73.53522491455078,73.55088806152344,73.56061553955078,73.61772918701172,73.63751983642578,73.6793212890625,73.713623046875,73.74678802490234,73.79092407226562,73.82859802246094,73.91281127929688,73.95857238769531,74.02496337890625,74.08220672607422,74.13642883300781,74.19953918457031,74.2538833618164,74.35232543945312
00178X0003/S1,neuralprophet,0.6669787249715122,1.8009536787900984,13.822696637380565,37.323583838380024,14.997363090515137,False,False,29.20121192932129,29.204883575439453,29.21510124206543,29.223665237426758,29.234020233154297,29.241657257080078,29.255374908447266,29.25727653503418,29.265113830566406,29.279491424560547,29.292221069335938,29.30675506591797,29.318603515625,29.336566925048828,29.342761993408203,29.35494613647461,29.373727798461914,29.390926361083984,29.409997940063477,29.426450729370117,29.449087142944336,29.46002197265625,29.477012634277344,29.500661849975586,29.522781372070312,29.54682159423828,29.568283081054688,29.59596061706543,29.611957550048828,29.634017944335938,29.66273307800293,29.689905166625977,29.718969345092773,29.745410919189453,29.778013229370117,29.798860549926758,29.825687408447266,29.85906982421875,29.890792846679688,29.924280166625977,29.955005645751953,29.99173355102539,30.016544342041016,30.047155380249023,30.084135055541992,30.119258880615234,30.155942916870117,30.189651489257812,30.229145050048828,30.256500244140625,30.2894287109375,30.3284969329834,30.365482330322266,30.403797149658203,30.438913345336914,30.479591369628906,30.507909774780273,30.541589736938477,30.581201553344727,30.618532180786133,30.657001495361328,30.692089080810547,30.732566833496094,30.76052474975586,30.79369354248047,30.832658767700195,30.869213104248047,30.90679359436035,30.940889358520508,30.980287551879883,31.0070858001709,31.039031982421875,31.076719284057617,31.111953735351562,31.148181915283203,31.180904388427734,31.218917846679688,31.244325637817383,31.274887084960938,31.311199188232422,31.345077514648438,31.379972457885742,31.411388397216797,31.44812774658203,31.47229766845703,31.50165367126465,31.53679847717285,31.56954574584961,31.603347778320312,31.633705139160156,31.669418334960938,31.692590713500977,31.720977783203125
00182X0010/P1,neuralprophet,2.691858050545304,1.986401070047065,8.24796325819287,6.086414192035218,16.38828444480896,False,False,15.88656997680664,16.095203399658203,16.305917739868164,16.509641647338867,16.674503326416016,16.84852409362793,17.019554138183594,17.185293197631836,17.372941970825195,17.56281852722168,17.745864868164062,17.89023208618164,18.04395294189453,18.194881439208984,18.340709686279297,18.50864028930664,18.67897605895996,18.842653274536133,18.967809677124023,19.102453231811523,19.234432220458984,19.36142349243164,19.5106201171875,19.662309646606445,19.807430267333984,19.914106369018555,20.030363082885742,20.144039154052734,20.252836227416992,20.383955001831055,20.517715454101562,20.64507293701172,20.734195709228516,20.833133697509766,20.929780960083008,21.021883010864258,21.136688232421875,21.25457191467285,21.36655044555664,21.44084358215332,21.52556800842285,21.60867691040039,21.687965393066406,21.790756225585938,21.897464752197266,21.999168395996094,22.064130783081055,22.14051628112793,22.21630859375,22.289337158203125,22.386945724487305,22.48957061767578,22.588289260864258,22.651365280151367,22.726947784423828,22.803007125854492,22.87734031677246,22.97724151611328,23.08310890197754,23.185951232910156,23.253971099853516,23.335235595703125,23.41762924194336,23.498857498168945,23.606117248535156,23.719696044921875,23.830493927001953,23.90660285949707,23.995967864990234,24.08635902404785,24.17535400390625,24.2900390625,24.41057777404785,24.527759552001953,24.60955810546875,24.703826904296875,24.798219680786133,24.89023780822754,25.00687026977539,25.12821388244629,25.2449951171875,25.32513427734375,25.416433334350586,25.506526947021484,25.5928955078125,25.70252227783203,25.815513610839844,25.922609329223633,25.99176788330078,26.070833206176758,26.147504806518555,26.219314575195312,26.31334114074707
00182X0031/P,neuralprophet,3.873290075321579,3.910606176146286,1.8021350579033635,1.8194972105469085,34.30339527130127,False,False,22.384647369384766,22.54438018798828,22.633163452148438,22.787281036376953,22.78531265258789,22.749181747436523,23.063936233520508,22.933448791503906,23.082775115966797,23.160236358642578,23.302074432373047,23.28684425354004,23.236440658569336,23.535921096801758,23.38916778564453,23.521263122558594,23.58057403564453,23.703397750854492,23.66836166381836,23.597457885742188,23.875843048095703,23.707521438598633,23.817710876464844,23.854915618896484,23.955596923828125,23.89854621887207,23.805936813354492,24.063095092773438,23.874225616455078,23.9647216796875,23.983291625976562,24.06658172607422,23.993568420410156,23.8865966796875,24.131183624267578,23.931686401367188,24.013652801513672,24.02593231201172,24.105289459228516,24.030811309814453,23.92493438720703,24.173234939575195,23.980121612548828,24.071170806884766,24.095226287841797,24.18903350830078,24.13163948059082,24.0454044342041,24.315814971923828,24.147159576416016,24.264881134033203,24.31765365600586,24.442047119140625,24.41690444946289,24.364368438720703,24.66968536376953,24.53689956665039,24.69118309020996,24.780948638916016,24.942485809326172,24.954341888427734,24.938377380371094,25.279556274414062,25.18163299560547,25.3695068359375,25.49130630493164,25.683063507080078,25.72308349609375,25.732990264892578,26.09752655029297,26.020248413085938,26.225879669189453,26.362403869628906,26.56570816040039,26.614002227783203,26.628826141357422,26.994876861572266,26.91568374633789,27.115978240966797,27.24376678466797,27.43500518798828,27.467979431152344,27.46434783935547,27.808940887451172,27.705448150634766,27.878772735595703,27.977134704589844,28.136703491210938,28.135997772216797,28.09693145751953,28.404582977294922,28.26291275024414,28.39710235595703
00197X0049/F2,neuralprophet,0.2889580266656668,0.57213714178776,12.598622573411896,24.94528355135354,16.253117322921753,False,False,1.2285345792770386,1.2346360683441162,1.2387065887451172,1.2358763217926025,1.2356510162353516,1.2370251417160034,1.2351353168487549,1.2323628664016724,1.2390756607055664,1.2436070442199707,1.241091012954712,1.241034746170044,1.2424380779266357,1.2404407262802124,1.2374305725097656,1.2437801361083984,1.2478322982788086,1.2447271347045898,1.243980884552002,1.244602918624878,1.241743564605713,1.2378015518188477,1.2431607246398926,1.246175765991211,1.241999864578247,1.2401628494262695,1.239686369895935,1.235735535621643,1.2307214736938477,1.2350448369979858,1.2370715141296387,1.2319707870483398,1.2292845249176025,1.2280499935150146,1.2234442234039307,1.2178914546966553,1.2218037843704224,1.223559856414795,1.2183387279510498,1.2156928777694702,1.2146681547164917,1.2104487419128418,1.2054680585861206,1.2101417779922485,1.2128546237945557,1.208786964416504,1.207495927810669,1.2080254554748535,1.2055613994598389,1.2025328874588013,1.2093533277511597,1.2144025564193726,1.2128551006317139,1.2142596244812012,1.2176523208618164,1.218208909034729,1.2183473110198975,1.2284696102142334,1.2369407415390015,1.23892343044281,1.2439498901367188,1.251042127609253,1.2553577423095703,1.259300708770752,1.2732539176940918,1.285567283630371,1.2913846969604492,1.3002219200134277,1.3110840320587158,1.3191120624542236,1.3266931772232056,1.3441951274871826,1.3599529266357422,1.369095802307129,1.3811273574829102,1.395038366317749,1.405961513519287,1.4162713289260864,1.4363291263580322,1.4544603824615479,1.465789794921875,1.4798154830932617,1.4955265522003174,1.508052110671997,1.5197670459747314,1.5410343408584595,1.5601816177368164,1.572338342666626,1.587006688117981,1.603183388710022,1.6160047054290771,1.6278562545776367,1.6491084098815918
00202A0460/PZ12,neuralprophet,0.22426586074393268,0.25808397301505154,12.923745780316066,14.872578671387076,15.536017417907715,False,False,11.307516098022461,11.298149108886719,11.291844367980957,11.284883499145508,11.274961471557617,11.268716812133789,11.265006065368652,11.256327629089355,11.24920654296875,11.24499797821045,11.239974975585938,11.231819152832031,11.227165222167969,11.224855422973633,11.217387199401855,11.21127986907959,11.207887649536133,11.20347785949707,11.195737838745117,11.191300392150879,11.189013481140137,11.181382179260254,11.174928665161133,11.17101764678955,11.16592788696289,11.157357215881348,11.15195083618164,11.148573875427246,11.139740943908691,11.131996154785156,11.126715660095215,11.120201110839844,11.110164642333984,11.103272438049316,11.098406791687012,11.08810043334961,11.078916549682617,11.072250366210938,11.064420700073242,11.053155899047852,11.045140266418457,11.039268493652344,11.028092384338379,11.018184661865234,11.010955810546875,11.002731323242188,10.991254806518555,10.983211517333984,10.977509498596191,10.966700553894043,10.957362174987793,10.950906753540039,10.943660736083984,10.93336296081543,10.926697731018066,10.922568321228027,10.913520812988281,10.906126022338867,10.901784896850586,10.896818161010742,10.88895034790039,10.884857177734375,10.883424758911133,10.877189636230469,10.872705459594727,10.87136459350586,10.869466781616211,10.864723205566406,10.863797187805176,10.865558624267578,10.862529754638672,10.861249923706055,10.863096237182617,10.864355087280273,10.862730979919434,10.8648681640625,10.869630813598633,10.869527816772461,10.871095657348633,10.87569522857666,10.879612922668457,10.880542755126953,10.885128021240234,10.892228126525879,10.894350051879883,10.898025512695312,10.904620170593262,10.910418510437012,10.913118362426758,10.919363975524902,10.928016662597656,10.93159008026123,10.936619758605957
00203A0359/PZ2,neuralprophet,0.5175428868835398,0.5612193585605318,10.016245717322368,10.86153657817593,15.403306484222412,False,False,13.076677322387695,13.108110427856445,13.136927604675293,13.168986320495605,13.195989608764648,13.230360984802246,13.253206253051758,13.278326988220215,13.309676170349121,13.337779998779297,13.368484497070312,13.393488883972168,13.425220489501953,13.444787979125977,13.466009140014648,13.492849349975586,13.515859603881836,13.540914535522461,13.559744834899902,13.584814071655273,13.597273826599121,13.610987663269043,13.629971504211426,13.644828796386719,13.661489486694336,13.671744346618652,13.688116073608398,13.691822052001953,13.696783065795898,13.707083702087402,13.713388442993164,13.721689224243164,13.723840713500977,13.732423782348633,13.728713035583496,13.726686477661133,13.730476379394531,13.730795860290527,13.733682632446289,13.731027603149414,13.735448837280273,13.72824478149414,13.723422050476074,13.725128173828125,13.724091529846191,13.726351737976074,13.723804473876953,13.729058265686035,13.723405838012695,13.720832824707031,13.725465774536133,13.728004455566406,13.734458923339844,13.736684799194336,13.7472505569458,13.747403144836426,13.751077651977539,13.762351989746094,13.771867752075195,13.785579681396484,13.79528522491455,13.813492774963379,13.821388244628906,13.83284854888916,13.851890563964844,13.869098663330078,13.890369415283203,13.907443046569824,13.932778358459473,13.947510719299316,13.965469360351562,13.99062728881836,14.013530731201172,14.040040969848633,14.061868667602539,14.091443061828613,14.109880447387695,14.130993843078613,14.158742904663086,14.183667182922363,14.211626052856445,14.234333038330078,14.264225959777832,14.282429695129395,14.302773475646973,14.329238891601562,14.352388381958008,14.378107070922852,14.398138046264648,14.424951553344727,14.439708709716797,14.456274032592773,14.478668212890625
