"id_piezo"	"id_method_ML"	"type"	"r"	"use_exo_rain"	"use_exo_eto"	"use_exo_bdlisa"	"approx_exo"	"rmsse"	"mse"
"04604X0001/FAEP"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	5.98947304808703	0.0527850740637329
"04604X0001/FAEP"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	5.98947304808703	0.0527850740637329
"04604X0001/FAEP"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	30.0847003193856	1.33175790943434
"04604X0001/FAEP"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	27.3202438723665	1.09825464497216
"04604X0001/FAEP"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	9.1315614506033	0.122694189863072
"04604X0001/FAEP"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	7.11890028534274	0.0745692413842813
"04604X0001/FAEP"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.22757730217592	0.0153280606652683
"04604X0001/FAEP"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.22757730217592	0.0153280606652683
"04604X0001/FAEP"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.26873734720985	0.00236852162159891
"04604X0001/FAEP"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	0.905755357140159	0.00120713468281157
"04604X0001/FAEP"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.71966141372977	0.0108833747716582
"04604X0001/FAEP"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.78911881201325	0.0114463740825975
"04604X0001/FAEP"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.11611461196166	0.0249292276431697
"04604X0001/FAEP"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.11611461196166	0.0249292276431697
"04604X0001/FAEP"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	6.86216695381893	0.0692877510882717
"04604X0001/FAEP"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	6.86768117271515	0.0693991506906627
"04604X0001/FAEP"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	6.65498459251941	0.0651670428428538
"04604X0001/FAEP"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	6.696301585284	0.065978724467553
"04604X0001/FAEP"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	2.74194881951224	0.0110624824189361
"04604X0001/FAEP"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	2.92029997559203	0.0125484138942862
"04604X0001/FAEP"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"04604X0001/FAEP"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	2.74194881951224	0.0110624824189361
"04604X0001/FAEP"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	2.86725319357096	0.0120966745235765
"04604X0001/FAEP"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	2.2548885275518	0.00748142039600355
"04605X0037/FAEP"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.87685744068281	0.624131767372207
"04605X0037/FAEP"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.87685744068281	0.624131767372207
"04605X0037/FAEP"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	9.23138876956915	3.53875672318928
"04605X0037/FAEP"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	8.49110020045272	2.99395009415024
"04605X0037/FAEP"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.24093139395675	0.43617051148578
"04605X0037/FAEP"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.22184245203799	0.431047593060518
"04605X0037/FAEP"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.78714452701022	0.322578638293538
"04605X0037/FAEP"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.78714452701022	0.322578638293538
"04605X0037/FAEP"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.09224397830717	0.181777982204504
"04605X0037/FAEP"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.02937744199354	0.171018180771527
"04605X0037/FAEP"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.41701249249366	0.484852632852321
"04605X0037/FAEP"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.35225354885825	0.46664900435643
"04605X0037/FAEP"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.87632599310914	0.343552281562491
"04605X0037/FAEP"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.87632599310914	0.343552281562491
"04605X0037/FAEP"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.14729639898455	0.191469946839917
"04605X0037/FAEP"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.15141568285517	0.192205267391828
"04605X0037/FAEP"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.19208526860037	0.199540709515383
"04605X0037/FAEP"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.19174379230669	0.199478546682848
"04605X0037/FAEP"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	4.84639191296481	0.975334727171313
"04605X0037/FAEP"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	4.84681729837713	0.975505952025126
"04605X0037/FAEP"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"04605X0037/FAEP"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	4.84639191296481	0.975334727171313
"04605X0037/FAEP"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	4.84648402413127	0.975371802205591
"04605X0037/FAEP"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	4.8843502233202	0.990672752882228
"04606X0021/FAEP2"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.02454455707604	0.335440548660391
"04606X0021/FAEP2"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.02454455707604	0.335440548660391
"04606X0021/FAEP2"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	5.43956625369966	2.4215275958986
"04606X0021/FAEP2"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	4.94236918261224	1.99908493803609
"04606X0021/FAEP2"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.31091487847764	0.897133165185343
"04606X0021/FAEP2"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.02503292458718	0.748895278998666
"04606X0021/FAEP2"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.96802133384671	0.72093302028855
"04606X0021/FAEP2"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.96802133384671	0.72093302028855
"04606X0021/FAEP2"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.38237221414201	0.156390681703598
"04606X0021/FAEP2"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.30651940958154	0.139698779859727
"04606X0021/FAEP2"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.44315134714243	0.170445146590734
"04606X0021/FAEP2"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.43326891402815	0.16811878561568
"04606X0021/FAEP2"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.60639367456489	0.211185867400186
"04606X0021/FAEP2"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.60639367456489	0.211185867400186
"04606X0021/FAEP2"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.28105426998791	0.134306161733691
"04606X0021/FAEP2"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.28030405693265	0.134148902614863
"04606X0021/FAEP2"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.29139953730327	0.136484123156844
"04606X0021/FAEP2"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.28947651627576	0.136077949210796
"04606X0021/FAEP2"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	2.67866066679658	0.587213839100151
"04606X0021/FAEP2"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	2.74160751773768	0.615136426860175
"04606X0021/FAEP2"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"04606X0021/FAEP2"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	2.67866066679658	0.587213839100151
"04606X0021/FAEP2"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	2.7364967915789	0.612845169938961
"04606X0021/FAEP2"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	2.76061314080151	0.623694598570752
"04612X0024/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.731308654537392	0.101242789966753
"04612X0024/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.731308654537392	0.101242789966753
"04612X0024/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.26325389944497	0.302095303449157
"04612X0024/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.23534019320908	0.288892204105596
"04612X0024/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	0.184177693187917	0.00642150369583359
"04612X0024/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	0.18227878623556	0.00628977245942617
"04612X0024/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.290463647489379	0.015971520083477
"04612X0024/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.290463647489379	0.015971520083477
"04612X0024/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	0.112146662426388	0.0023808683668358
"04612X0024/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	0.0687620317963539	0.000895076345853499
"04612X0024/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	0.19470304203176	0.00717642503326801
"04612X0024/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	0.191683954863807	0.00695559362935021
"04612X0024/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.186475529804234	0.00658273508841488
"04612X0024/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.186475529804234	0.00658273508841488
"04612X0024/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	0.454322543939128	0.0390743042214059
"04612X0024/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	0.453918145364608	0.0390047740581613
"04612X0024/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	0.50521951030147	0.0483195527370404
"04612X0024/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	0.507054589590116	0.0486712067981513
"04612X0024/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	0.200922102454129	0.00764219484919703
"04612X0024/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	0.204438840125096	0.00791205860060124
"04612X0024/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"04612X0024/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	0.200922102454129	0.00764219484919703
"04612X0024/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	0.20228766028861	0.00774642750791634
"04612X0024/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	0.122985153629985	0.00286330791957973
"04623X0053/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	6.87177550545418	0.351402089818559
"04623X0053/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	6.87177550545418	0.351402089818559
"04623X0053/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	37.609525376201	10.5259697928666
"04623X0053/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	33.1459916661954	8.17576589732435
"04623X0053/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	22.5786359089591	3.79368978082761
"04623X0053/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	18.5435725733009	2.55889950601739
"04623X0053/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	74.8695235708916	41.7134924824835
"04623X0053/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	74.8695235708916	41.7134924824835
"04623X0053/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	13.230057241047	1.30253637464625
"04623X0053/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	13.2077494468954	1.29814754761754
"04623X0053/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	17.7890025191315	2.35488447791768
"04623X0053/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	18.1594695780799	2.45398967919973
"04623X0053/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	9.67785816119932	0.696987387723673
"04623X0053/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	9.67785816119932	0.696987387723673
"04623X0053/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	7.44276028619455	0.412225142746985
"04623X0053/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	7.35163123570105	0.402192384052011
"04623X0053/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.49655067983457	0.224826182926271
"04623X0053/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.45327176675837	0.221299634628437
"04623X0053/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	6.61820191383077	0.325946588255047
"04623X0053/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	7.02865224156768	0.367629646082338
"04623X0053/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"04623X0053/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	6.61820191383077	0.325946588255047
"04623X0053/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	7.013672473268	0.366064299457289
"04623X0053/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	6.39700846865396	0.304523116098002
"04625X0073/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.69495986642586	0.313574688043321
"04625X0073/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.69495986642586	0.313574688043321
"04625X0073/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.1128060548547	0.418350719238478
"04625X0073/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.86411987444796	0.354175712843663
"04625X0073/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.05979489905416	0.404223006045304
"04625X0073/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.81347792581545	0.34176172181509
"04625X0073/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.1431066876723	0.198300577014398
"04625X0073/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.1431066876723	0.198300577014398
"04625X0073/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.25577338730739	0.219698621675228
"04625X0073/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.22595321249376	0.213928407417698
"04625X0073/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.58568823318044	0.28866139958881
"04625X0073/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.56611904220155	0.284308597968731
"04625X0073/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.98036437267931	0.169327152127851
"04625X0073/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.98036437267931	0.169327152127851
"04625X0073/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.94170173198881	0.373623055025926
"04625X0073/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.21434726693761	0.446089482663612
"04625X0073/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.93007210146133	0.160836073179322
"04625X0073/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.92880018919467	0.160624161957028
"04625X0073/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	3.02278472808463	0.394503475494827
"04625X0073/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	3.06194766714966	0.404792001380393
"04625X0073/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"04625X0073/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	3.02278472808463	0.394503475494827
"04625X0073/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	3.05865868581078	0.403922856346682
"04625X0073/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	3.07178575167794	0.407397385978722
"04642X0007/S"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.17544032069711	0.000958141833074611
"04642X0007/S"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.17544032069711	0.000958141833074611
"04642X0007/S"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	7.07976399141822	0.0347589136708351
"04642X0007/S"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	6.06376711968908	0.0254984429658416
"04642X0007/S"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.36275909142047	0.00784187914702385
"04642X0007/S"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.46157090440276	0.00420197373896585
"04642X0007/S"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.80553460106225	0.00545833130516392
"04642X0007/S"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.80553460106225	0.00545833130516392
"04642X0007/S"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.07149457505661	0.00654226511408276
"04642X0007/S"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.48547963591349	0.00428399595832619
"04642X0007/S"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.48638847634357	0.0139579740591666
"04642X0007/S"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.1117511081436	0.0117241744059397
"04642X0007/S"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.53368045448977	0.00163116689885438
"04642X0007/S"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.53368045448977	0.00163116689885438
"04642X0007/S"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	0.980211749465304	0.000666297896019047
"04642X0007/S"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	0.93224015824876	0.000602676487313461
"04642X0007/S"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	0.715309511769953	0.000354826979395827
"04642X0007/S"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	0.726844855172658	0.000366363395475457
"04642X0007/S"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	1.16940281137162	0.000948324348158755
"04642X0007/S"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	1.2575989966901	0.00109676352427036
"04642X0007/S"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"04642X0007/S"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	1.16940281137162	0.000948324348158755
"04642X0007/S"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	1.23405650042792	0.00105608462999016
"04642X0007/S"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	1.04316289492391	0.000754627965961849
"04643X0012/PUITS"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	10.5231081846198	9.93498449315115
"04643X0012/PUITS"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	10.5231081846198	9.93498449315115
"04643X0012/PUITS"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	14.1289694262344	17.9101859048454
"04643X0012/PUITS"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	12.9258260128578	14.9897964236812
"04643X0012/PUITS"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.98717996414601	2.23146049890241
"04643X0012/PUITS"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.37381637792333	1.71632771723389
"04643X0012/PUITS"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	7.40020427358277	4.91322371242725
"04643X0012/PUITS"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	7.40020427358277	4.91322371242725
"04643X0012/PUITS"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	6.55835485491326	3.8589481741138
"04643X0012/PUITS"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	7.13408475313659	4.56620759412697
"04643X0012/PUITS"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.35531012934029	2.57305088750496
"04643X0012/PUITS"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.67524538563267	2.88967108026313
"04643X0012/PUITS"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	6.24208738515641	3.49573748473828
"04643X0012/PUITS"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	6.24208738515641	3.49573748473828
"04643X0012/PUITS"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	8.40439133094775	6.3371159767136
"04643X0012/PUITS"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	8.40472406210854	6.33761776146183
"04643X0012/PUITS"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	18.7408674612893	31.5107326946086
"04643X0012/PUITS"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	18.7385604197779	31.5029750927819
"04643X0012/PUITS"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	4.05292687762176	1.47372570869604
"04643X0012/PUITS"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	3.99621933750606	1.43277421489419
"04643X0012/PUITS"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"04643X0012/PUITS"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	4.05292687762176	1.47372570869604
"04643X0012/PUITS"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	4.0027562135733	1.43746541268037
"04643X0012/PUITS"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	4.00096895098115	1.43618201971091
"04644X0002/PUITS"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.98961352205344	0.0840287576798705
"04644X0002/PUITS"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.98961352205344	0.0840287576798705
"04644X0002/PUITS"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	37.0948165393778	12.9367236054073
"04644X0002/PUITS"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	31.4701975802964	9.31100979638754
"04644X0002/PUITS"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	23.676367453116	5.27021081044169
"04644X0002/PUITS"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	18.2962809821879	3.14719379966214
"04644X0002/PUITS"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	16.1241836596074	2.44429329797234
"04644X0002/PUITS"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	16.1241836596074	2.44429329797234
"04644X0002/PUITS"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	23.5561774699822	5.21683954931805
"04644X0002/PUITS"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	24.3716613683047	5.58429194316153
"04644X0002/PUITS"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	28.2125095221061	7.48309539688587
"04644X0002/PUITS"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	28.936582852873	7.87213134528742
"04644X0002/PUITS"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.23471884653056	0.0469508682236327
"04644X0002/PUITS"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.23471884653056	0.0469508682236327
"04644X0002/PUITS"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	40.1512695529902	15.1564122080458
"04644X0002/PUITS"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	40.1651937904082	15.1669263501064
"04644X0002/PUITS"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	39.7622737411535	14.8641563956121
"04644X0002/PUITS"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	39.7635894954813	14.8651401372271
"04644X0002/PUITS"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	18.3624582122187	3.17000162894653
"04644X0002/PUITS"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	18.2925147082424	3.14589823866419
"04644X0002/PUITS"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"04644X0002/PUITS"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	18.3624582122187	3.17000162894653
"04644X0002/PUITS"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	18.2925441023529	3.14590834891489
"04644X0002/PUITS"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	18.4629863214651	3.20480596528221
"04661X0002/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.99827576096857	0.0436074046480838
"04661X0002/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.99827576096857	0.0436074046480838
"04661X0002/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	4.90707899187198	0.262963515559283
"04661X0002/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.88624754435468	0.164934048827654
"04661X0002/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.8594852763735	0.0892945860566832
"04661X0002/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.06694898820813	0.0466561518663299
"04661X0002/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.33713248835323	0.121617563104813
"04661X0002/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.33713248835323	0.121617563104813
"04661X0002/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.8848180989956	0.038796119276359
"04661X0002/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.99676397847256	0.0435414478118955
"04661X0002/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.78228182661468	0.0346898287958638
"04661X0002/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.83108480277665	0.0366156135129651
"04661X0002/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.28151629980589	0.200191024642254
