dataset_name,DeepAR-G,DeepAR-G+eto,DeepAR-G+rain,DeepAR-G+rain+eto,DeepAR-L,DeepAR-L+eto,DeepAR-L+rain,DeepAR-L+rain+eto,LM,LM+eto,LM+rain,LM+rain+eto,NeuralProphet-G,NeuralProphet-G+eto,NeuralProphet-G+rain,NeuralProphet-G+rain+eto,NeuralProphet-L,NeuralProphet-L+eto,NeuralProphet-L+rain,NeuralProphet-L+rain+eto,Prophet,Prophet+eto,Prophet+rain,Prophet+rain+eto,RF,RF+eto,RF+rain,RF+rain+eto,SVR,SVR+eto,SVR+rain,SVR+rain+eto,XGB,XGB+eto,XGB+rain,XGB+rain+eto
01776X0023/P,13.722874127684252,11.618389113212936,14.86793036190014,14.799664915776123,16.060788399075722,15.532507050668436,17.410476314695757,13.419366502961696,7.29624407224478,7.16575615366132,16.8289037841687,7.1321686114814,119.0300395170546,2.1740756784234696,1.7656668600312062,2.0483794824657604,11.996120602706732,3.543630738179345,2.036968217649536,2.6212917024261366,15.712344954954029,15.897733529416373,15.63680581536461,15.694151080912636,2.3497801211817,15.1662555596953,22.5342081844208,8.34385457162364,10.8060569631795,6.07982011367669,6.12809027128524,13.0888564257698,2.35660729903121,32.4642972479176,28.4357568542431,27.8961153546136
01794X0035/S1,130.34757760589795,40.77985081939676,51.62033019906217,104.50079692691642,52.63154914302073,34.21151907337832,102.23729115638736,35.886179429052305,1.02503843021914,3.34237755240865,19.2275368893302,11.1228231002414,473.3233051080405,1.9846571589064248,1.629898823300796,1.8720912166920955,18.76943688936844,19.480287245637204,1.828461827331868,3.001758498353411,4.913177069347656,5.004041250963715,4.767228329309859,4.906596908680852,6.55224189750006,5.84957143985521,11.8377889599308,8.07839289032229,13.1665694974839,3.55489202501828,2.6803601516905,4.11676520832382,6.62375957471191,29.4537190985697,29.8692456823978,30.7933478164709
01801X0010/S1,19.700170773615167,14.543567539255507,18.905654149983764,25.534275836453293,9.981807565123033,15.955121632982513,19.121777829980505,8.876676990337657,1.13756403145809,5.5125043895563,15.0934515123706,9.90333858214712,17.844099766704478,1.6129666907931153,1.3411054763736885,1.552165376025321,6.65694876516902,3.581228569204764,2.208134753687384,4.496596109715043,9.200774775019054,9.309524836709596,9.29834899470819,9.215265618031577,0.770345492498573,6.65259227071229,31.1413793420062,23.8398165494072,22.8551805238241,4.14128847695703,8.19699303531156,6.79424791708959,2.60541408330618,42.4323390280721,49.8938395651679,37.2139960711807
01803X0004/P,143.41271646711866,67.03643725096607,89.88372218132378,164.9804518806651,7.44860459737184,3.5947101952849554,4.399601517537106,8.809507661554019,1.01171666666359,1.49638163588729,3.67744208420027,2.29297983975929,1166.061827025476,1.919869626384672,1.7061412594846048,1.8456150067407984,2.221817554997654,2.0038128094403893,1.5235323400233554,1.9785984193427155,3.264492836915968,3.2419062275032045,3.129191406261112,3.1437184743630944,0.736303406211731,1.469593231659,0.71757140012034,0.732933297466617,0.6733058780513,2.13150231791413,2.5014796444178,4.7313726814552,0.722964381545023,5.07269465166363,1.9650183883166,4.13826879206117
01805X0036/S1,60.93034773590815,17.4212813761641,34.650527288078,48.42532745971202,6.822702981067936,45.60135597003721,37.46151846581736,43.5755427582021,12.5260224793377,8.74075855589038,42.3401957942074,29.7823489616948,56.61062372226433,0.7713656153108019,0.7652328560036341,0.921024588830312,12.040592855674731,18.392925341688933,11.20616931680112,2.3189000059108813,14.752918192104213,14.986344431388943,15.010403875732502,15.286993422905836,21.4727368383838,2.45604128566029,23.0458007230632,29.8024463624682,21.2525949830244,5.70856190457648,24.311597825364,21.6891116871993,20.6679439305435,62.6548514423362,60.3361020920698,59.7035864445326
01807X0051/S1,81.98203607936263,12.134493213690112,43.46611619130034,60.37235922854293,14.755196139642408,20.3081014889406,6.4197990874552895,21.65050077578704,3.29925360743618,3.01685664213971,21.5173554577924,13.6523635456221,611.8357146160946,1.7367657323974266,1.5982555421355409,2.0006265465310555,3.928192826634619,1.8240986414446907,1.0725973868564094,3.6281360645359015,3.7200431145766686,3.690123901581412,3.7222695716252,3.726362459374716,3.20368398526863,2.16389595962894,14.967392600035,14.4992269676592,2.86777646405992,3.16200711041754,4.74039296972258,7.02596402462335,3.79824183525726,30.7867674869309,28.4332051491674,31.6465424350458
01813X0005/F,116.06282014215266,44.297161340175045,63.96793910884582,116.42306201023209,5.834333652624277,1.0731053660561598,3.8603975475723313,7.068604601474205,0.275113441494527,0.463793593907429,3.1521901121023,1.80489965423463,622.7973421288443,0.9844404112942746,0.8371410627498087,1.0259519105326338,2.64546362934827,0.7794842531531365,2.7108199457563167,1.2738231023806357,1.8073660556682436,1.8845135679045608,1.904739908604516,1.8689692900500756,0.400382412471147,0.962356368987762,4.65719906646962,2.34601545791847,1.52170834228157,1.80141721972879,1.50845316524054,1.86830519506659,0.793434193439672,0.895935651972995,3.50834644303783,2.03660346709146
01815X0006/FAEP,41.76385023775771,5.060375354634333,11.304692373076804,17.2828923517317,16.288971689225164,22.998755866594493,19.35533489860464,18.83362673136701,5.43569286972068,6.40398345883958,24.8027807793115,15.3057374474103,14.405165466066848,1.1550822023175362,1.11618126102255,1.2198119552811335,9.690058742703808,8.55481805736996,3.5058538655460825,7.107076751816378,11.026074549124742,10.98271975814898,10.86747926466042,11.04077331426612,2.59675099142259,2.10498891395168,5.27070571798241,4.63973216899157,11.9196931788263,2.52005559502155,12.7639185232255,12.608720761659,2.75049853057156,34.8433132509349,40.6004220881846,35.0258013256462
01825X0091/P1,64.60202265885972,3.6916259014031736,20.61917352787593,33.09476035952718,2.927751880961054,3.782889217945915,13.633431101746964,2.465153689486862,6.94954228634991,6.12143594720904,25.1835777456112,14.6605802721585,337.93747356233933,2.0004791867786573,2.088185706550811,2.339323456787578,19.008130807469215,4.549875953445713,26.4273884337981,15.078521566573793,11.997190593147565,11.9902519840384,11.984695389951272,11.97082064985026,2.78901273714661,7.71914026115434,1.90896281539204,5.65860893333365,22.2367801766389,4.56002359715429,14.2501768284578,17.442166621198,6.03439376865288,31.5033653835349,33.365890170823,33.9095674777685
01837A0096/F2,11.383017924656984,4.703224851304636,6.104997933458881,4.093020902041565,20.156882264729827,22.752394177565737,19.009840324386893,14.664895243871856,1.41535563296006,1.68269218175508,7.75555459977056,4.02581391640385,313.5243670067286,1.4175195076297082,1.484828470607244,1.6456128267090504,6.127079713165131,3.9077227628032354,2.3076051706482827,3.836337608370552,13.104765134983188,13.380400224836706,13.281975494905048,13.43336041704656,3.16678048542694,6.31313146838741,4.04577287585389,4.16725762435722,1.4700799270314,12.6988714636123,5.57796696602389,4.58332656236272,2.81351336538697,35.3707562504379,22.2244557354351,37.0895674658807
01846X0361/P1,651.9560486635189,267.33384885482417,391.1128745013233,700.2966017956605,43.85479032453559,40.78359019535066,46.2886837253372,14.665439740874584,7.72902775366562,1.9146241384818,12.0123236410893,9.37995979076396,4766.057026209308,5.596114493818924,3.916573144173364,4.974429580911406,7.588668207043671,12.474104441919254,1.663553303441968,2.509020249172423,10.31248244017121,10.04053196112726,10.223232153913145,10.281871023997793,9.47571869106579,3.66659684168826,10.9638216951016,9.55046134359608,9.48771570583408,3.04308293612562,8.79560729902609,5.34881184595264,5.50635539671734,43.6121705569662,38.7793393356948,43.4368643284582
01853X0002/S1,15.152452725784627,16.026102988032857,20.1429035402378,20.45187321535267,13.573232586644815,14.75682278069632,19.362222173839783,16.66177713248425,9.08728700490307,10.8368128472053,20.1986280266357,10.0507986699322,156.16444388716994,2.809298813066011,2.1880630925476345,2.4823574281782044,12.333146334810538,2.987011835528503,2.312868115562365,3.4182508815274377,12.076389223610503,12.105779246891696,11.993534384722375,12.123130019893802,9.67143691186562,13.1988949393914,19.7329711884008,18.8986621786406,10.3849948125634,19.7501505919963,13.1294501975406,12.1547909413847,6.33876882009154,28.0269307043998,23.10383603463,20.8187058620253
01871X0031/S1,42.36472857844991,12.79116621703975,21.72005218681158,29.747986893111705,11.503502173560488,12.134705674845703,18.28875108707125,11.113342468695915,0.802040501698488,7.51710269440206,16.4778291763284,12.474220600729,65.48287069890236,1.0692385367333963,0.7675560219303155,0.8470273777767392,18.76479765038194,2.92989677289417,10.405640535917032,11.151370503553276,22.28678433836841,22.331515326585187,22.190309283052205,22.22197884513799,2.5890946029551,3.79304830128,7.64360156256979,8.61700851297143,5.79968673919954,11.2717329960591,10.6235409422211,6.26500745938346,10.2674418761016,39.8207284864192,38.0243854441571,38.8345803420177
01884X0062/PZR,6.386256858956699,42.50046786411139,48.02021479108554,55.30987443442685,31.218059757156063,54.25961031095294,57.0306193428579,15.802443682199868,4.28305869236242,4.46253354173844,29.8072360466946,18.002260253099,82.7231257008751,1.191150075150162,1.1545635107503924,1.3610912340840555,7.926948068504048,5.786772616424414,16.81403883814489,29.76994290981842,11.168876679314836,11.132583376878207,11.044012043986054,11.04137591170415,9.57167034547209,6.98856543506095,28.2902269582834,27.8669939698076,12.0448122680096,12.8961088306148,15.8893086776838,12.6643015384663,24.6313924033969,44.6999095629506,48.6742439939004,43.9966929447479
01885X0002/S1,5.793363929976968,48.16154718354509,59.65606892925779,39.78982322731102,39.60708899708247,18.891251605712995,33.054960945629546,7.206282020785773,0.87911754929058,2.23435569089753,43.7091577206103,30.6749684851099,375.64913272699295,1.2185700519727405,1.3362558401284417,1.5353876127977877,27.052409084542845,13.7380951499571,40.752992977583176,11.483072486620548,37.27519794446799,37.62639945578671,37.88982428700696,37.9147946873854,2.56990529707567,2.20481455904804,30.6841497354377,28.8754597975387,10.2386337365916,6.4825534573339,21.8593524659001,19.6972057475433,21.9870357551711,33.9684230468638,31.5665005166181,36.140153116805
01886X0067/PZ,17.59098963077436,30.472181450292712,37.24653664658141,44.21504590681293,4.879523847353458,79.4562539106902,12.920997909777263,8.968832184253133,9.59364568540699,11.3195527418799,45.8871329459813,36.0040169877571,64.28037571599171,1.0713670004928644,1.028704487851863,1.2067319468723725,13.168528332427446,7.539677130419401,5.087303028597273,11.342864067003012,27.69233081972365,27.79928136744437,27.14934523299052,28.15720836199397,9.25560134284915,5.97434393451839,63.8435342179712,63.2346723226842,13.0372720733665,30.4760116320018,12.5066955312765,12.9006745186386,36.2467194997074,85.4556024312788,75.4476333872615,78.5275408490577
01887X0093/PZ3,9.964997447099591,22.022836639357447,33.63865723160424,40.361425983736034,74.73192307744739,67.6192168957868,17.49700232685786,38.73326922406065,10.3090934031041,10.556902683041,39.049610599058,22.581922347663,53.2997586430679,1.2533878930916158,1.0076791048121845,1.1697442155669513,12.238017801045524,6.137302093531017,3.6915192934306726,3.318828525505232,8.47156857437364,8.408791643901008,9.620521038795136,8.220929453422405,17.0417274063815,8.51124633682916,20.455276569449,18.0223762692742,13.381848931576,30.4974689592382,5.17968780654956,10.5621809752196,17.4103630032183,46.2928114601038,43.0294158650979,44.1836675763666
01891X0047/PZ1,18.525788309185288,2.9709627177382347,4.905619108614452,9.029497910673165,5.685821638424514,7.3461301443207745,5.046013514403079,5.2166553039533765,4.91915682176798,4.43406464087199,5.92270504863194,4.53905842835935,214.5966453961196,1.5484453784353474,1.4515710650321785,1.4713807064851718,5.444431183473359,2.2052029118929943,2.029002896784666,3.275942232941964,7.415169282759361,7.319409914811874,7.289388002364973,7.667404236743849,4.76729916398305,3.18742650843437,21.3327766033857,20.463327198948,6.46725852546608,18.7447936256795,13.6711039346212,11.316587277423,8.18168557554356,34.6811788523302,32.1737087866958,37.0714998532398
01894X0002/S1,17.770707154253085,17.388729972814744,22.54752745880139,25.348970084698923,18.13824570013241,19.143028111274493,15.31222719577896,13.151919735801505,5.56621926882993,11.8968738304785,31.0244626395473,17.5163368716783,69.67647274842321,2.176885801512236,1.841362191871245,2.1553201631817163,9.603478746597023,5.617803343614219,2.3545289948101087,12.99811101662817,13.105100041327196,14.011757954095764,13.107937086363023,13.98620334987593,12.4715515943063,18.0490210977508,41.4563336611791,41.6461472710272,12.9807861025602,32.3288996102706,16.2359671387343,22.4182161554149,11.7614937039764,53.0498150498211,64.2767941271791,56.5231261632254
01915X0023/PC7,21.46989682114845,6.034581590983956,12.79339052420746,18.502038018102624,5.45358361327475,4.054209762219191,5.904354117361564,4.040186384308289,7.85305873781064,3.01338331558316,7.99624083011394,5.46710743885845,158.2786395057235,1.436744748179812,0.9829516053312172,1.0467996409813916,4.59541530682688,2.3154785368803075,5.845418759426604,1.7357973329977936,4.902289709470972,4.96049016776489,4.93019783128849,4.981585275472376,6.78269580997376,3.9997766292315,16.3578445444411,15.339515555476,7.68866413828143,11.6895048233146,7.41118761141281,8.05895065807289,7.42899303622706,25.6881341805443,27.6698588075702,24.4552544703541
01918X0006/P1,10.925599678217958,13.971310351070972,18.54759807108103,19.242536121344138,9.0688491956617,12.320984836691297,30.06020352002605,13.694324215126022,9.85373689026969,8.30909434420555,16.7498544242947,8.78253028721761,27.67165097856061,2.474042651929535,2.0765961675127818,2.36129695036873,11.186014043943338,2.9547623379408003,2.017829160296573,3.0363675620826363,10.787303593799631,10.747899365434233,10.735994469916845,10.733947667014172,7.03348285577093,16.7212610965788,16.5135377273732,16.9104186596616,9.26483665398325,16.0372339718644,10.5959642514303,10.69722939676,6.89466129848529,21.677813025298,20.6328342439889,21.4768424585269
01934X0106/33,13.875708316571044,1.8381250540218077,5.003852220578862,9.059387113649269,1.7260245425809015,3.2727041794224143,1.008773256633989,3.745297514583105,1.29824453164448,1.19205990595168,2.51677343929215,1.66364104664988,303.5533861061932,0.7194688642428746,0.6425015038351299,0.7551706022115973,1.4727879390345708,1.1547134770296317,2.181430640776417,1.0159110204086146,1.6745208965872576,1.672675882902,1.701387367171094,1.722606885500053,2.07641901988266,0.896683519081291,9.64620877958267,6.03233814548248,1.61657700350169,1.07024606005633,1.49979757077761,1.60630988900344,1.24660944167437,13.6962701530947,21.8218696618463,14.5199694333112
01937X0054/F,8.434943115462593,8.801106798968904,11.898240320803216,11.52494714043034,8.33318116312372,11.361679202226954,4.828317563550299,15.437717373452644,6.6713373268916,5.62608271822639,15.525760074845,8.26458257767013,31.09257661083784,1.7201348354567028,1.4691677315206852,1.654979556765943,7.911447307866747,2.2592241611887767,1.8217370936800787,3.321724984853439,8.061919150716472,7.957697244952802,8.119974876772336,7.932957882365442,6.00285551287583,3.69415566591165,19.0656763168427,14.5231611137541,6.43054735034251,12.5031521318757,6.39166049175942,8.10464621359835,4.21882866526972,19.3826947140325,21.1610805758411,21.7434866856431
02034X0082/PZ,14.101042446568403,7.1934539156406645,5.164403331305664,10.409107451914137,16.952177557869813,14.862774136061484,12.97315075744403,16.15793451777106,3.30406409483152,4.19000647360529,8.73815236036474,2.24237255074019,205.83273619232216,1.7111312049825576,1.278364743094551,1.3759926737476242,6.26221083845528,2.138417320066321,2.032699616417056,2.3303016716710463,7.240703140083735,7.177051726530101,7.334928959287855,7.258880213280602,4.48638859786887,2.76545789768288,8.78294052584213,7.04098197114874,3.98928759582828,3.15482112514771,2.62137766393204,2.70587557397889,2.75283122806163,12.7454993849904,9.00370167742813,10.9558150497293
