,item_id,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9],model,learningtime,use_exo_rain,use_exo_evo,rmse,rmsse
0,07948X0038/S,0.025015810484527258,12.792655944824219,1915.009765625,20.591502856182796,0.010108830406380331,13.607453556655479,0.006667329419043756,0.006637953301911713,60.19003528238859,4.2120185852050795,0.3978494623655914,12.792655944824219,0.8494623655913979,5.6561954498291005,1.0,DeepAREstimator,170.33992409706116,False,False,0.15816387224814413,7.5898000567674115
0,07948X0047/F1,0.22518537377798428,43.292232513427734,5223.90966796875,56.17107169858871,0.03338385463268679,13.944102070007288,0.008288854552853492,0.008253346207321332,48.75397562020956,16.349491119384766,0.7526881720430108,43.292232513427734,1.0,15.873748779296873,1.0,DeepAREstimator,170.92900371551514,False,False,0.4745370099138573,10.43420209701071
0,07948X0049/F,0.013365427652994791,8.510299682617188,2486.8603515625,26.740433887768816,0.007387604467461474,12.386775596997191,0.0034214072330023652,0.0034251289982949536,127.4861946333074,4.766638565063476,0.0,8.510299682617188,0.8172043010752689,5.452580642700195,0.9247311827956989,DeepAREstimator,172.15215826034546,False,False,0.11560894278988451,8.70018632609434
0,07951X0028/F,4.727059641192036,194.3852081298828,4553.93994140625,48.967096144153224,0.08576430227313062,24.371020026745374,0.04268556256448069,0.041717921533892234,463.6954027581594,239.66400985717772,0.956989247311828,194.3852195739746,1.0,51.20686111450195,1.0,DeepAREstimator,174.1197657585144,False,False,2.1741802227947975,9.529272202688711
0,07953X0104/P,0.017235377783416418,10.772123336791992,703.0198974609375,7.559353736139113,0.010795073321911604,10.72982829641407,0.015348702348688598,0.015501194102789766,72.9914557023041,3.7964850425720216,0.0,10.77212381362915,0.0,6.973399925231934,0.3333333333333333,DeepAREstimator,166.90868878364563,False,False,0.13128357773696,8.393766544568557
0,07955X0101/PZ2,0.1501239756102203,35.828041076660156,2277.7197265625,24.491609963037636,0.00547564407688038,70.3566097619626,0.015729586283365887,0.015604701093448105,700.427143536768,36.90312423706055,1.0,35.82803916931152,1.0,10.153696823120116,1.0,DeepAREstimator,168.69449663162231,False,False,0.38745835338810325,31.771457170516264
0,07955X0111/P,0.11716657043785177,28.32343292236328,2605.529541015625,28.016446677587364,0.006975869911291337,43.65807362361951,0.010851624191448252,0.010924673849536527,294.50041710848205,10.037358474731446,0.0,28.32343292236328,0.0,19.2120418548584,0.3548387096774194,DeepAREstimator,169.9474070072174,False,False,0.34229602749353044,29.033516103307374
0,07968X0186/RE11,0.1469010486397692,35.0063362121582,1602.4698486328125,17.230858587449596,0.010085188490600874,37.32327042631286,0.021829215429162465,0.02158307772810741,484.44595141353216,35.62490615844727,1.0,35.006338119506836,1.0,9.902813339233397,1.0,DeepAREstimator,171.51490116119385,False,False,0.3832767259301942,24.487243085739543
0,07973X0011/RS15S,0.026160319646199543,12.423588752746582,321.6600341796875,3.4587100449428765,0.01254614303307233,10.647652867007977,0.0387841296452348,0.03977425124055596,109.26803789933103,4.046000385284423,0.0967741935483871,12.42358946800232,0.3010752688172043,11.070349025726317,0.3978494623655914,DeepAREstimator,167.7891194820404,False,False,0.16174152109523252,3.322175675304645
0,08022X0004/F,0.40799060944587956,46.05900192260742,54.630001068115234,0.5874193663238197,0.016961665950112583,29.198669909310404,1.2483880648048975,0.5909451310352613,663.8047265871952,55.119564783573146,0.6236559139784946,46.05900174379349,0.967741935483871,13.023204874992366,1.0,DeepAREstimator,169.6922252178192,False,False,0.6387414261231845,21.06063138560995
0,08022X0008/SP1,0.009747732070184523,7.135464668273926,1478.2802734375,15.895486811155914,0.025049694330275932,3.0629286540972607,0.004839003406545167,0.004829041099035611,21.653569245150468,4.26016902923584,0.1935483870967742,7.135464668273926,0.4731182795698925,2.4873651504516596,0.946236559139785,DeepAREstimator,168.1970512866974,False,False,0.09873060351372578,2.797054016760207
0,08022X0009/SP2,0.09708895734561387,26.643585205078125,389.4300231933594,4.187419604229671,0.023828671658936124,12.022917919892754,0.06988772525582262,0.06701542228780767,224.4458274852572,31.193120241165165,0.956989247311828,26.643585920333862,1.0,7.103892278671264,1.0,DeepAREstimator,166.89844489097595,False,False,0.31159100973168957,9.2996835441789
0,08022X0010/SP3,0.2467147252892935,43.851905822753906,367.0500183105469,3.946774390435988,0.02220539069548073,21.23474770285557,0.12153895183276105,0.11372306782712219,648.9827823237553,66.65376648902891,1.0,43.851911783218384,1.0,10.12603907585144,1.0,DeepAREstimator,171.8891360759735,False,False,0.49670386075537354,15.87406047265596
0,08022X0013/SP0,0.10653299926429667,26.205293655395508,166.9700164794922,1.7953765212848622,0.011230477776732762,25.090415273076776,0.17385977058000462,0.15422907183247228,576.150834241478,33.54793481826783,0.8494623655913979,26.20529305934906,1.0,6.760435843467711,1.0,DeepAREstimator,167.03813338279724,False,False,0.32639393264014066,16.591850530611598
0,08023X0044/P,0.2854070971089025,40.548851013183594,152.8099822998047,1.6431180892452117,0.04274017868366955,10.201388110854735,0.2928909588885564,0.2360969666511782,196.90506594579335,48.05082430839539,0.5591397849462365,40.54884576797485,0.8924731182795699,11.367675828933711,1.0,DeepAREstimator,170.74567937850952,False,False,0.5342350579182374,4.867975603588453
0,08024X0070/F13,0.5424995832545783,53.61711502075195,135.47998046875,1.4567739835349462,0.04427353894603348,13.021956957302619,0.4903315882528982,0.3425503802555864,276.205783341292,66.61151134967804,0.4946236559139785,53.61711847782135,0.6236559139784946,13.776354408264158,0.8494623655913979,DeepAREstimator,170.79352807998657,False,False,0.7365457102275311,10.73733890685132
0,08025X0009/P,0.6233295317619078,59.43748092651367,74.9000015258789,0.8053763604933216,0.034477049741370384,18.537337241117207,1.2800795032132057,0.59755858554635,442.7943995837893,75.49089378118516,0.5591397849462365,59.437482476234436,0.7526881720430108,14.871832752227782,0.967741935483871,DeepAREstimator,172.55851912498474,False,False,0.7895122112810591,11.96194131638492
0,08026X0036/F1,0.011827834190860871,8.473577499389648,791.010009765625,8.505483975974462,0.024458105734497013,3.725298170743665,0.010666646624124178,0.010738288843503562,26.74285942115344,3.0358621597290045,0.03225806451612903,8.473577499389648,0.21505376344086022,5.72819061279297,0.4731182795698925,DeepAREstimator,172.26999640464783,False,False,0.10875584669736552,3.207350286841671
0,08032X0001/F1,0.01687578103875601,9.334087371826172,956.3400268554688,10.283226095220094,0.022115480826468588,4.538292957199877,0.009840274369844826,0.009765159699224656,32.54152327135687,5.048335838317871,0.22580645161290322,9.334087371826172,0.6666666666666666,3.6255359649658194,0.989247311827957,DeepAREstimator,168.81507015228271,False,False,0.12990681675245533,3.786931571587633
0,08033X0157/F1,0.1157312495734102,25.948318481445312,1472.2301025390625,15.830431210097446,0.05323710624380694,5.240971887954554,0.01745293730048723,0.01762614583456388,29.2595599519747,11.645279121398927,0.0,25.94831943511963,0.24731182795698925,12.685880279541015,0.6021505376344086,DeepAREstimator,166.2211558818817,False,False,0.3401929593236906,4.358344728245769
0,08033X0237/F3,0.3593708161384829,50.10602951049805,1346.5399169921875,14.478923838625672,0.041519168649755606,12.976524540038973,0.03724476598924206,0.03811950581048124,164.72130492442255,14.96102867126465,0.0,50.10603427886963,0.03225806451612903,47.52468910217286,0.10752688172043011,DeepAREstimator,173.3892810344696,False,False,0.5994754508222024,10.111677526121088
0,08033X0294/F4,0.0876085219844695,22.009990692138672,560.4100341796875,6.025914346018145,0.026961664650263065,8.7778914860076,0.03971838182018649,0.04101786562191543,120.05274995883615,6.943757438659668,0.0,22.00999355316162,0.053763440860215055,19.565814876556395,0.3978494623655914,DeepAREstimator,171.58699560165405,False,False,0.2959873679474675,7.973374345421353
0,08034X0294/F,0.7949263049710181,74.99833679199219,118.36000061035156,1.2726881786059308,0.040293421386487664,20.014029615677877,0.7325043216828377,0.4916819090484291,422.6356418225473,101.14865156412124,0.9139784946236559,74.99834501743317,0.9139784946236559,18.524211478233333,1.0,DeepAREstimator,171.77901458740234,False,False,0.8915863979284443,12.066762689848908
0,08035X0032/P,2.5770960982127855,102.07039642333984,558.8500366210938,6.009140178721438,0.03584003583887319,30.623048181960016,0.2393389876170825,0.1878364521970031,616.3024745756544,121.80674591064452,0.4946236559139785,102.07039880752563,0.7311827956989247,30.230556821823114,1.0,DeepAREstimator,168.28679895401,False,False,1.6053336407777623,22.104244119292783
0,08035X0297/PUITS,0.04543334694318874,17.955490112304688,136.48997497558594,1.4676341395224295,0.003842877822637671,50.24093792846497,0.13404771333099694,0.12369329185896022,1557.0173163197833,27.88043158054352,0.967741935483871,17.955490708351135,1.0,4.067428517341613,1.0,DeepAREstimator,173.97932386398315,False,False,0.2131509956420301,6.498863215459321
0,08035X0444/F,0.13582918720860634,27.64057731628418,1934.1500244140625,20.797312090473792,0.05083767069046158,5.846265274168303,0.01432968339612407,0.014315221899299211,34.992500695282644,13.388079071044922,0.20430107526881722,27.64057731628418,0.6129032258064516,13.660375595092772,0.9247311827956989,DeepAREstimator,168.46742367744446,False,False,0.36855011492143963,3.098094983485259
0,08042X0025/F4,0.29489195218650244,41.0048713684082,433.3800048828125,4.66000005250336,0.09135825522296867,4.826193257337699,0.09460363080424647,0.10006557997836861,46.45671705432497,14.75864500999451,0.03225806451612903,41.00487160682678,0.21505376344086022,30.65857057571411,0.5053763440860215,DeepAREstimator,170.7240879535675,False,False,0.5430395493760123,4.217499833775346
0,08046X0005/F2,0.18702652633831066,32.71864700317383,1546.9400634765625,16.633764123403896,0.07018455870051098,5.012689616494182,0.021203907587194957,0.02154819170633952,61.90576241202163,10.322307968139647,0.0,32.71864604949951,0.053763440860215055,28.612236022949222,0.3978494623655914,DeepAREstimator,170.09240341186523,False,False,0.4324656360201474,4.239502615769591
0,08047X0039/P,0.13952818224506994,21.446073532104492,422.7300109863281,4.545483989100302,0.008192141813178002,28.14928579904138,0.05594343780189432,0.05193586759669806,822.7088300024722,31.28467884063721,0.5161290322580645,21.446075916290283,0.9247311827956989,5.327163887023926,1.0,DeepAREstimator,169.15609073638916,False,False,0.37353471357434764,20.738483102118455
0,08048X0088/P,0.15110719332131006,26.51101303100586,128.88499450683594,1.3858601559874832,0.018731660206510847,15.218333725074222,0.24633419898248488,0.20011366567304056,360.238635171153,33.578295171260834,0.6021505376344086,26.51101416349411,0.978494623655914,7.989151167869567,1.0,DeepAREstimator,170.71269869804382,False,False,0.388725087074799,8.728809256521899
0,08051X0001/F,0.31292423125236263,51.19771194458008,5649.4501953125,60.74677629368279,0.014803570929264154,37.18785381531697,0.009062194696036719,0.00910404997487222,109.29473814528865,18.731758117675778,0.0,51.19771194458008,0.0,18.046092987060547,0.0967741935483871,DeepAREstimator,169.23469853401184,False,False,0.5593963096520772,17.13351961830527
0,08056X0026/P2,0.11514946722215222,27.457429885864258,436.92999267578125,4.698171964255712,0.006228114776683542,47.40458263128673,0.06434630834928123,0.061629397894746515,1243.8343062964204,38.90509586334229,1.0,27.45743179321289,1.0,6.686803054809569,1.0,DeepAREstimator,173.94481539726257,False,False,0.33933680499196106,34.848656655290874
0,08057X0001/F1,0.00905283292134603,7.470043182373047,1383.9501953125,14.881184895833334,0.012801705183037299,6.274402028737859,0.00541656248031124,0.005395939273218955,32.095824947945346,2.8593612670898447,0.3333333333333333,7.470043182373047,0.8924731182795699,3.343003273010253,1.0,DeepAREstimator,168.36050653457642,False,False,0.09514637629119686,5.133382229935457
0,08057X0014/P,0.3304095729704826,47.722503662109375,636.5,6.844086021505376,0.013364882137444817,38.395041227497806,0.07514588038126628,0.07177503134614678,1175.2501558993304,73.59164428710938,1.0,47.72250461578369,1.0,11.049847888946532,1.0,DeepAREstimator,169.38141322135925,False,False,0.5748126416237578,7.856499775251828
0,08065X0024/P,0.16244537599625125,32.510276794433594,477.4399719238281,5.133763138965894,0.01237103254153048,28.257372016750278,0.06939032257244152,0.06625482600222352,820.206664144624,48.18489274978637,1.0,32.510276317596436,1.0,7.596658992767332,1.0,DeepAREstimator,170.0528268814087,False,False,0.40304512898216655,22.785876597814934
0,08067X0017/F,0.28243116153183806,44.0617790222168,3986.960205078125,42.87053983954973,0.03474682989811029,13.635274686083815,0.011008518998340894,0.011080531663792107,53.51124014855818,17.58095703125,0.0,44.0617790222168,0.0967741935483871,17.88826217651367,0.4838709677419355,DeepAREstimator,171.70027422904968,False,False,0.5314425289077249,3.9937818646156162
0,08067X0022/P,0.08904757550967637,25.286935806274414,558.5499877929688,6.005913847236223,0.013658308723330554,19.907482035962857,0.04525793239634524,0.046367004353513,300.8200019156769,7.977317810058594,0.043010752688172046,25.28693437576294,0.053763440860215055,26.017093658447262,0.11827956989247312,DeepAREstimator,171.9665801525116,False,False,0.29840840388580947,11.106773326768137
0,08071X0026/F,1.4689967657930108,93.02982330322266,2673.750244140625,28.750002625168012,0.05758637745573348,17.37078671859083,0.03419193401131579,0.035027642403879476,235.6407452184759,28.67119903564453,0.021505376344086023,93.02982139587402,0.0967741935483871,82.9934013366699,0.3763440860215054,DeepAREstimator,170.3279869556427,False,False,1.2120217678709448,9.286306221470127
0,08077X0030/ERH,0.14906674046670237,28.954627990722656,485.2699890136719,5.217956871114751,0.02465688522201661,12.626902510936272,0.05887916011195029,0.0616767688464093,263.63202386557435,7.847614765167237,0.0,28.954627513885498,0.11827956989247312,35.94675493240358,0.3225806451612903,DeepAREstimator,168.58425045013428,False,False,0.3860916218551011,3.8999825083638795
0,08078X0027/P,0.1562514664024435,28.741863250732422,180.37001037597656,1.9394624771610383,0.03499289863322845,8.831857465078908,0.1834660191689768,0.15849832309189663,68.54323835184603,21.265821552276613,0.45161290322580644,28.741862058639526,0.8387096774193549,10.799508428573606,0.967741935483871,DeepAREstimator,173.79732751846313,False,False,0.39528656238537063,5.746581588633922
0,08081X0026/SE.20,0.2640274211924563,43.265865325927734,220.780029296875,2.373978809643817,0.020430668236461228,22.770883113507498,0.1948396211029381,0.20729458716607863,392.10738329979847,15.50154731273651,0.16129032258064516,43.26587164402008,0.17204301075268819,48.37361586093903,0.1935483870967742,DeepAREstimator,170.6568465232849,False,False,0.5138359866654498,12.102165238069782
0,08101X0227/P1,0.2264148958267704,41.07018280029297,481.280029296875,5.175054078461022,0.011140557075641305,39.640286012800935,0.08819608790900117,0.08346849872219947,532.4045203113958,43.6145112991333,0.978494623655914,41.07018232345581,1.0,10.88143548965454,1.0,DeepAREstimator,173.62697982788086,False,False,0.47583074283485555,25.55807136947556
0,08125X0044/F1,0.44657668247017807,55.41953659057617,86.87000274658203,0.9340860510385165,0.0171699000375281,34.706608325914544,1.8051341512928838,0.8587472566994288,796.3559267741992,32.139132869243625,0.34408602150537637,55.41953930258751,0.34408602150537637,55.68309867382051,0.3978494623655914,DeepAREstimator,167.74003767967224,False,False,0.668263931744171,16.47717961120095
0,08144X0010/PUITS,3.993756366032426,168.7089385986328,296.8600158691406,3.192043181388609,0.026483672070266282,68.49785044061716,0.6100069681803385,0.4401939966345346,2227.638262930908,276.40488266944885,0.989247311827957,168.7089512348175,1.0,36.840287542343134,1.0,DeepAREstimator,171.33726620674133,False,False,1.9984384819234307,38.45154262148278
0,08163X0019/PONT,0.10287018232448127,26.063737869262695,256.9100036621094,2.76247315765709,0.00632276503440615,44.32479214093914,0.10173656094458795,0.10896345364150181,1167.1013963906898,6.519345474243166,0.0,26.0637366771698,0.010752688172043012,36.32356100082397,0.0967741935483871,DeepAREstimator,170.23644065856934,False,False,0.3207338184920344,20.234679090390916
0,08184X0084/PZ1,0.007010223404053719,5.144876480102539,2162.409912109375,23.251719485047044,0.005409372512954589,10.226926014382485,0.0023800038522289644,0.002384151181867046,179.0421974253173,5.090331649780273,0.0,5.144876480102539,0.7419354838709677,4.7260887145996096,1.0,DeepAREstimator,169.14861416816711,False,False,0.08372707688707232,9.337250028648775
0,08187X0238/P1,0.6275217610020791,56.647193908691406,779.6200561523438,8.383011356476814,0.009209652281010597,66.13817691872444,0.07397236875308458,0.07895650145828083,1824.9189547873655,14.344399070739746,0.0,56.64719343185425,0.010752688172043012,79.92264013290405,0.3010752688172043,DeepAREstimator,170.62475156784058,False,False,0.7921627111913809,54.87069849730117
0,08188X0045/BERN,0.9866611931913642,82.80955505371094,495.28997802734375,5.325698688466062,0.04705631456496983,18.922546982058858,0.1691378624208512,0.18939738119802169,420.8356747342669,21.07144675254822,0.0,82.80956745147705,0.0,109.5865108013153,0.053763440860215055,DeepAREstimator,166.82213401794434,False,False,0.9933082065458657,9.599259904646363
0,08188X0085/F268,0.26781227768108407,40.939693450927734,1034.5999755859375,11.124730920278898,0.01845243267126124,23.856570316740168,0.03969943138860887,0.038638196965699555,541.2579487939273,54.088282585144036,0.8817204301075269,40.93968963623047,1.0,10.471747398376463,1.0,DeepAREstimator,168.87731075286865,False,False,0.5175058238136881,6.586378636520429
0,08191X0022/P,5.775943222866263,193.0994110107422,1202.4200439453125,12.929247784358198,0.02208234549584233,94.02704767908885,0.1654521470428795,0.186495852726762,2685.531249033937,46.08204011917115,0.0,193.09941625595093,0.0,280.7335149765015,0.010752688172043012,DeepAREstimator,174.48857164382935,False,False,2.403319209523833,78.25810890092929
0,08257X0086/F,0.06216248132849252,16.936874389648438,264.3999938964844,2.843010687058972,0.011055371798557295,16.47316184741221,0.067327699353618,0.06320690339611422,411.5073967457062,22.455728530883793,0.4946236559139785,16.93687629699707,0.8064516129032258,4.484689521789549,1.0,DeepAREstimator,171.5387303829193,False,False,0.24932404883703563,13.656363722538138
0,08262X0023/F,1.0111324351320985,86.04523468017578,126.94998931884766,1.3650536485897597,0.02121154922362588,43.6185762506995,0.7387040661227319,0.5039488679619246,1254.1311163382682,129.63762323856355,1.0,86.04523861408234,1.0,19.63869066238403,1.0,DeepAREstimator,166.80153560638428,False,False,1.0055508118101733,23.835551152832053
0,08262X0290/F,0.1842266410909673,36.223167419433594,867.639892578125,9.329461210517474,0.018665409404070413,20.867285331546967,0.04164694457925776,0.042732730988533266,234.97477386786937,10.92226505279541,0.0,36.223167419433594,0.0,32.62788028717041,0.12903225806451613,DeepAREstimator,172.73903131484985,False,False,0.42921631037388047,15.182612194641388
0,08264X0012/F2,2.968804472236223,115.96238708496094,1368.550048828125,14.715591922883064,0.4830667159030407,2.5812322541812365,0.08072929484869844,0.08715613170336652,39.000402794791725,35.562066841125485,0.021505376344086023,115.96238899230957,0.17204301075268819,118.85982761383056,0.4838709677419355,DeepAREstimator,171.98264598846436,False,False,1.723021901264236,1.3542161466379656
0,08266X0003/F,0.12792496014666813,24.93353843688965,166.73001098632812,1.7927958170572917,0.018177944170712182,14.748783543382359,0.17402376154417631,0.14859904012372416,130.18731649150078,23.11055572032928,0.4731182795698925,24.933537244796753,0.8924731182795699,8.121247816085813,1.0,DeepAREstimator,167.92281317710876,False,False,0.35766598964210744,11.187128187915972
0,08266X0136/F,0.0938571294148763,18.626916885375977,451.4299621582031,4.854085614604335,0.01287269140948518,15.559250393233865,0.04661873335479408,0.04405112933087092,222.06595141808762,17.392710208892826,0.3010752688172043,18.626917362213135,0.5806451612903226,5.253771495819091,0.8924731182795699,DeepAREstimator,172.99404644966125,False,False,0.3063611095013143,14.617146515720812
0,08271X0002/F1,0.9146866336945565,77.50442504882812,2290.4697265625,24.628706737231184,0.06069094887628298,13.731551902448501,0.03404890593662057,0.03330433496864893,208.77670673169175,75.71991157531741,0.7526881720430108,77.50442123413086,0.967741935483871,23.745148468017575,1.0,DeepAREstimator,170.43753170967102,False,False,0.9563925102668656,8.858799435899423
0,08271X0003/F2,0.7948735555013021,73.42839813232422,128.60000610351562,1.3827957645539315,0.02034074573002322,38.81630883002078,0.7233923635175151,0.46777680099651375,941.2677503937571,102.01539602279662,1.0,73.42840337753296,1.0,18.026974225044242,1.0,DeepAREstimator,169.29891347885132,False,False,0.891556815632802,20.397362244331386
0,08271X0106/F1,0.8804002167076193,71.49656677246094,3604.679931640625,38.75999926495296,0.07467587818988848,10.294894502894792,0.02019818752042709,0.019895093415373113,127.86915568873212,67.88885498046875,0.5483870967741935,71.49657821655273,1.0,23.741094970703116,1.0,DeepAREstimator,170.1101200580597,False,False,0.9382964439384918,8.268279969915932
0,08271X0298/PZ1,0.12737263915359334,29.203048706054688,270.91998291015625,2.9131180958081315,0.019190725533250266,16.36265788206535,0.11715400859873781,0.1081711656303816,275.5024713498924,32.484115266799925,0.8172043010752689,29.20304799079895,0.989247311827957,8.065354156494138,1.0,DeepAREstimator,169.14360070228577,False,False,0.3568930360116226,10.617794686168603
0,08271X0299/PZ2,0.14945807508243028,27.80112075805664,161.23001098632812,1.733656032111055,0.020965453408309423,14.258541254643928,0.1888066158499769,0.16174549184819703,272.0506139764965,33.31287338733674,0.5806451612903226,27.801121830940247,0.989247311827957,8.136097860336303,1.0,DeepAREstimator,171.7381625175476,False,False,0.38659807951208225,10.103873270728025
0,08272X0487/F4,0.23327653126050069,37.556396484375,155.28001403808594,1.6696775703019993,0.04433980238589979,9.107668472390774,0.3051886404714277,0.24523532006048387,145.16511129528942,43.48389024734498,0.8172043010752689,37.55639362335205,0.9139784946236559,13.036433339118958,0.978494623655914,DeepAREstimator,173.20766139030457,False,False,0.48298709222969993,1.4574367429328579
0,08273X0066/F2,1.6074117024739583,90.66868591308594,156.1199951171875,1.6787096249159945,0.17142925271477905,5.687081353696365,2.087936073221186,0.511015369046119,139.33366209171655,123.53101043701173,0.6989247311827957,90.66868543624878,0.967741935483871,22.500138092041006,1.0,DeepAREstimator,170.62177109718323,False,False,1.2678374116873024,3.8338195011585516
0,08273X0288/F2,4.54523689516129,185.0843048095703,2401.030029296875,25.817527196740592,0.10841457729818016,18.356883961120943,0.077145996914115,0.08071598955380019,501.3111955855001,45.0099220275879,0.0,185.08429527282715,0.010752688172043012,264.81753234863277,0.043010752688172046,DeepAREstimator,167.87600588798523,False,False,2.131956119426779,5.175967212175702
0,08273X0354/F,0.19607886447701403,33.370880126953125,13.850001335144043,0.14892474553918325,0.01532891594398885,23.40848298359063,26.802337311126372,1.0871312951528898,509.9561534627739,42.472605994343766,0.5483870967741935,33.37087842822075,0.9247311827956989,8.604998889565465,1.0,DeepAREstimator,171.8834478855133,False,False,0.44280793181357314,16.693026293840585
0,08275X0025/F,0.05375034065656765,18.77337646484375,42.439998626708984,0.4563440712549353,0.026332228769355627,7.666053064895039,1.3538786017376443,0.5292890815324681,43.97780559076632,11.641433686017994,0.5053763440860215,18.773376688361168,0.7419354838709677,6.3859984934329965,0.9032258064516129,DeepAREstimator,170.50166654586792,False,False,0.23184119706507653,3.754280585046794
0,08275X0067/F,6.117889076150874,204.85549926757812,3145.76953125,33.82547883064516,0.025324116033002542,86.98219914495019,0.06574769686627131,0.06862245580201508,2379.3514446738327,49.57963066101073,0.0,204.8555088043213,0.0,292.55438804626465,0.03225806451612903,DeepAREstimator,174.58267045021057,False,False,2.4734366933784404,73.06069007837041
0,08275X0068/F,0.09079536314933531,21.28907012939453,1203.6400146484375,12.94236574890793,0.07340274780100124,3.1186125783020384,0.01765341656182402,0.017865515524341215,30.56657669013681,14.786498832702637,0.0,21.289072036743164,0.043010752688172046,5.138439178466795,1.0,DeepAREstimator,167.0786907672882,False,False,0.30132268940346213,2.2494128968925526
0,08276X0131/PZ,0.08083105087280273,25.041120529174805,1990.7200927734375,21.405592395413308,0.040364425666401076,6.6707095687203095,0.01259811334712531,0.01250832055204658,48.81107287856359,18.99005279541016,0.9032258064516129,25.041120529174805,1.0,7.845980072021483,1.0,DeepAREstimator,174.26459288597107,False,False,0.28430802111935344,5.105777198741216
0,08276X0138/PZ,0.2713191329791982,47.226566314697266,4088.680419921875,43.96430559055779,0.04096541470167934,12.39612841017896,0.011545096674273092,0.011615245572982295,114.07073411852608,13.838636779785157,0.0,47.226566314697266,0.0,44.370742797851555,0.03225806451612903,DeepAREstimator,167.5294291973114,False,False,0.520883031955542,8.918557579084682
0,08277X0163/F2,0.2774696760280158,44.28323745727539,1440.4000244140625,15.488172305527554,0.0074822475037978715,63.63914631064046,0.031025127698016422,0.03043768739187589,1102.8276689396168,51.08966159820557,1.0,44.28323841094971,1.0,11.988293075561522,1.0,DeepAREstimator,171.56237196922302,False,False,0.5267539046158233,40.74822103541236
0,08277X0312/PZ,0.01617279616735315,8.428882598876953,4096.44970703125,44.047846312163976,0.03864173871106691,2.345472777562316,0.002061292048423521,0.0020573145599775415,28.86719264797289,4.407981109619142,0.053763440860215055,8.428882598876953,0.8172043010752689,6.647434234619139,1.0,DeepAREstimator,170.53790831565857,False,False,0.12717230896446421,2.36560244375583
0,08278X0023/F1,1.8271002000378025,116.60558319091797,2034.1400146484375,21.872473275789652,0.03190253167935474,39.301692034132664,0.05707884860295121,0.05902989705403646,1112.5641476660305,27.934392547607427,0.0,116.60559272766113,0.0,170.06823272705077,0.021505376344086023,DeepAREstimator,167.89884161949158,False,False,1.351702704013646,31.063337320451613
0,08278X0031/P,0.17530242345666372,31.5020751953125,848.800048828125,9.12688224546371,0.0071793708313825965,47.181291968757876,0.03787761349831858,0.03676835695902506,1065.0719822572098,43.00288276672363,0.989247311827957,31.502074241638184,1.0,7.758446121215819,1.0,DeepAREstimator,172.86329531669617,False,False,0.4186913224043027,21.617376003218595
0,08278X0127/F1,2.997400427377352,152.48544311523438,4656.41943359375,50.06902616767473,0.09926170136090201,16.518238133280153,0.032682516241586336,0.03328555630099389,210.5350377054687,43.03036651611329,0.0,152.48543167114258,0.0,166.66251754760742,0.07526881720430108,DeepAREstimator,168.60297560691833,False,False,1.7313002129548047,1.0466708318287032
0,08278X0128/F2,0.1960663334015877,28.891887664794922,2000.2698974609375,21.508278467321908,0.034169436742274385,9.091910443372361,0.014617243120747228,0.014397354536159064,145.00219505867184,28.995733642578124,0.3870967741935484,28.891887664794922,0.9139784946236559,9.815864181518553,1.0,DeepAREstimator,175.15439534187317,False,False,0.4427937820267892,0.8411370727728911
0,08302X0028/PUITS,0.13318597116777975,25.40726661682129,65.68000030517578,0.706236562421245,0.046374821516218426,5.891050494697731,0.4335207785329511,0.3221575008925571,68.46929412110762,23.95914337038994,0.44086021505376344,25.407266497612,0.7096774193548387,9.486417579650876,0.9247311827956989,DeepAREstimator,167.62004780769348,False,False,0.364946531930062,2.9280092064940977
0,08305X0002/F,0.4846921120920489,58.42337417602539,5041.38916015625,54.20848559307796,0.25343584890225684,2.4787666275092506,0.011596966815251176,0.011518869348751602,12.224185162283138,25.17447662353516,0.43010752688172044,58.42337417602539,0.9032258064516129,22.76208496093749,0.989247311827957,DeepAREstimator,174.4549081325531,False,False,0.6961983281307481,1.8370501572161881
0,08314X0015/F,0.0758327873804236,21.641254425048828,1215.0699462890625,13.065268239667338,0.09904874990294457,2.349364941126613,0.0179324855086624,0.017911848201546617,12.55669834720271,8.748476600646972,0.11827956989247312,21.641255378723145,0.3118279569892473,6.06758689880371,0.8494623655913979,DeepAREstimator,171.31376194953918,False,False,0.2753775360853234,0.4737114208123796
0,08316X0017/Z9,6.098080214633737,178.75460815429688,6387.23046875,68.67989751344086,0.194358800408742,9.88940329306765,0.02749027488052204,0.02809592472609653,148.94154711568888,58.02756195068359,0.021505376344086023,178.75460815429688,0.11827956989247312,188.39796295166016,0.44086021505376344,DeepAREstimator,173.48366689682007,False,False,2.4694291272749127,3.060036569413765
0,08317X0024/PUITS2,2.970017628003192,124.58177947998047,226.1800079345703,2.4320430960706485,0.09329862003353497,14.358079746355937,0.5664810262700563,0.5644753979098412,149.57398746056384,75.22539646625519,0.27956989247311825,124.58178043365479,0.45161290322580644,74.45011401176454,0.7096774193548387,DeepAREstimator,170.88276410102844,False,False,1.7233739083562778,6.6582000167621915
