"id_piezo"	"id_method_ML"	"type"	"r"	"use_exo_rain"	"use_exo_eto"	"use_exo_bdlisa"	"approx_exo"	"rmsse"	"mse"
"01455X0025/F2"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.47424797014794	0.0847566864596507
"01455X0025/F2"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.57563228355116	0.0879251839957904
"01455X0025/F2"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	2.40665693280272	0.0163814903519835
"01455X0025/F2"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	2.36006443435676	0.0157533440553438
"01455X0025/F2"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01455X0025/F2"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	2.40665693280272	0.0163814903519835
"01455X0025/F2"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	2.37821505022035	0.0159965852215926
"01455X0025/F2"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	2.49569607754525	0.017616045794449
"01461X0012/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.61973108390088	0.146062051561984
"01461X0012/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.61973108390088	0.146062051561984
"01461X0012/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	4.05383218606884	0.349748212103747
"01461X0012/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	4.78238318277764	0.486757566313453
"01461X0012/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.7528721963043	0.161285776346297
"01461X0012/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.44061604519287	0.251939574009978
"01461X0012/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.35898934705371	0.118433872359504
"01461X0012/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.35898934705371	0.118433872359504
"01461X0012/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.19923954259067	0.217829898002681
"01461X0012/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.06768067659419	0.200283084615225
"01461X0012/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.61924887905062	0.278779520759414
"01461X0012/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.62885838703268	0.280261867264669
"01461X0012/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.97128556933998	0.0827033412228743
"01461X0012/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.97128556933998	0.0827033412228743
"01461X0012/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.45729348516801	0.128510326959137
"01461X0012/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.8880506324008	0.0758667086764143
"01461X0012/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.46381618753957	0.129193474605228
"01461X0012/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.91768543987734	0.0782670043752567
"01461X0012/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	2.98463461449481	0.189586021505375
"01461X0012/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	2.9569223677486	0.18608176430916
"01461X0012/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01461X0012/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	2.98463461449481	0.189586021505375
"01461X0012/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	2.96756364588214	0.187423504544004
"01461X0012/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	3.06460702359025	0.19988193966571
"01462X0072/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	9.00208793506649	0.121867543474717
"01462X0072/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	9.00208793506649	0.121867543474717
"01462X0072/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	29.1425642849328	1.27719462276089
"01462X0072/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	26.2267104643563	1.0344016358539
"01462X0072/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	20.8896646009834	0.656242706005233
"01462X0072/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	18.0720313940441	0.491151528366526
"01462X0072/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.86368795437738	0.035574021426067
"01462X0072/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.86368795437738	0.035574021426067
"01462X0072/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	22.1728810327871	0.739342733367864
"01462X0072/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	22.2728363680774	0.746023671591218
"01462X0072/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	22.9589104323209	0.79269131998329
"01462X0072/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	23.0092299262336	0.796169841983131
"01462X0072/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	15.1881773455013	0.346906849007384
"01462X0072/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	15.1881773455013	0.346906849007384
"01462X0072/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	16.8555986772999	0.427257721299817
"01462X0072/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	16.8525478234921	0.427103068486301
"01462X0072/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	16.0446646496907	0.387135362871296
"01462X0072/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	16.0446646496907	0.387135362871296
"01462X0072/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	15.7000354595308	0.370683130180662
"01462X0072/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	15.7617166099328	0.37360147714698
"01462X0072/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01462X0072/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	15.7000354595308	0.370683130180662
"01462X0072/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	15.7698615624866	0.373987698091742
"01462X0072/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	15.3931608026668	0.356333921647212
"01462X0079/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.622011623764935	0.000980277329599802
"01462X0079/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.622011623764935	0.000980277329599802
"01462X0079/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.76094513589409	0.0193137902738619
"01462X0079/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.57354865410828	0.00627353477275122
"01462X0079/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.44758935365096	0.0151785074729848
"01462X0079/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.23306465243887	0.00385233152214849
"01462X0079/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.861910388042265	0.00188224515481802
"01462X0079/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.861910388042265	0.00188224515481802
"01462X0079/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.07754926900117	0.00294188865248226
"01462X0079/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	0.993015365178738	0.00249841106620655
"01462X0079/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.64916298837793	0.00689095028788137
"01462X0079/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.6053066166037	0.00652931993311141
"01462X0079/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.974394442366708	0.00240558969286868
"01462X0079/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.974394442366708	0.00240558969286868
"01462X0079/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.97061190584377	0.00983907254109328
"01462X0079/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.87211685739016	0.0088801001871271
"01462X0079/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	0.924768005775872	0.00216679362882334
"01462X0079/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	0.911771661822604	0.00210631896433306
"01462X0079/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	0.945674593342212	0.00226587214516603
"01462X0079/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	1.04512546505028	0.00276750756839923
"01462X0079/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01462X0079/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	0.945674593342212	0.00226587214516603
"01462X0079/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	1.0240887971072	0.00265721801634937
"01462X0079/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	0.949113272107622	0.00228238051384711
"01463X0103/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.77766046885763	0.0216466256672798
"01463X0103/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.77766046885763	0.0216466256672798
"01463X0103/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	7.44768588415698	0.379957726388267
"01463X0103/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	7.52760065951362	0.388155478873104
"01463X0103/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.52499914543527	0.209101432358268
"01463X0103/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.31978136209408	0.193856400501348
"01463X0103/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	6.6307423550131	0.301173588676117
"01463X0103/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	6.6307423550131	0.301173588676117
"01463X0103/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.93431574136837	0.0589802031760589
"01463X0103/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.75521759697325	0.0965968116831391
"01463X0103/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.45113781865043	0.203548029240244
"01463X0103/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.34242036357562	0.195509872102909
"01463X0103/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.23176144383846	0.0715436623487407
"01463X0103/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.23176144383846	0.0715436623487407
"01463X0103/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	30.7646114571722	6.4832899739144
"01463X0103/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	30.764359979541	6.48318398227897
"01463X0103/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	18.9272220597732	2.45395351832317
"01463X0103/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	18.9280126632448	2.45415852935799
"01463X0103/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	3.26775445287591	0.0731461391209249
"01463X0103/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	3.22655842690624	0.0713134824642494
"01463X0103/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01463X0103/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	3.26775445287591	0.0731461391209249
"01463X0103/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	3.23363743989278	0.0716267468126381
"01463X0103/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	3.21808666220946	0.0709394877471198
"01465X0067/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	5.35870839476007	0.00460818366080873
"01465X0067/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	5.35870839476007	0.00460818366080873
"01465X0067/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	32.9808014472081	0.174554858116241
"01465X0067/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	26.559648722264	0.113202021922432
"01465X0067/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	23.8201071596105	0.0910535645697632
"01465X0067/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	17.4851568626207	0.0490623782100452
"01465X0067/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.92946145565541	0.00389949601350319
"01465X0067/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.92946145565541	0.00389949601350319
"01465X0067/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	17.689170937821	0.0502139618012252
"01465X0067/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	18.2588510041916	0.0535003249488365
"01465X0067/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	14.1985991102222	0.0323519546403936
"01465X0067/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	14.3326029515586	0.0329655002431641
"01465X0067/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.22408016686262	0.00286334602544389
"01465X0067/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.22408016686262	0.00286334602544389
"01465X0067/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	33.2607655710694	0.177530923785753
"01465X0067/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	33.2861705286513	0.177802227706099
"01465X0067/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	31.1845437006023	0.156058819681044
"01465X0067/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	31.0476346187282	0.154691541789749
"01465X0067/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	9.25101238100605	0.0137337157609646
"01465X0067/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	9.39250040595308	0.0141570242321603
"01465X0067/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01465X0067/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	9.25101238100605	0.0137337157609646
"01465X0067/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	9.37461155716198	0.0141031489734687
"01465X0067/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	9.19106096863892	0.0135562891756644
"01473X0087/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.03106680132593	0.00260398118367094
"01473X0087/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.03106680132593	0.00260398118367094
"01473X0087/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	15.6623498368322	0.15484716807191
"01473X0087/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	13.5836476066413	0.116472189461074
"01473X0087/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	9.1300528050473	0.0526182021895943
"01473X0087/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	7.36550559704397	0.0342447937175991
"01473X0087/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.40710079452224	0.00365744647529472
"01473X0087/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.40710079452224	0.00365744647529472
"01473X0087/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	5.73715883882743	0.0207770160160304
"01473X0087/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	6.01637831487947	0.0228486056016027
"01473X0087/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.94953345677455	0.0154638616383543
"01473X0087/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.06858020931989	0.0162166847344897
"01473X0087/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.06514513759049	0.0104313745213767
"01473X0087/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.06514513759049	0.0104313745213767
"01473X0087/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	5.02571875743653	0.0159435779630772
"01473X0087/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	5.02825063109371	0.0159596462291854
"01473X0087/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.66933578592793	0.0137625731293952
"01473X0087/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.67008415368339	0.0137669850165658
"01473X0087/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	5.04755673679971	0.0160824365014711
"01473X0087/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	1.91148068045612	0.00230637144559253
"01473X0087/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01473X0087/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	5.04755673679971	0.0160824365014711
"01473X0087/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	1.8403839510497	0.00213799311086834
"01473X0087/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	1.67060011642516	0.00176171008870851
"01474X0048/P1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	5.84830420898451	0.0796615422940532
"01474X0048/P1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	5.84830420898451	0.0796615422940532
"01474X0048/P1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	16.4919926497938	0.633483146753654
"01474X0048/P1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	9.95963322435788	0.231033783744839
"01474X0048/P1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	10.1351657827451	0.239249210907332
"01474X0048/P1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.38239402002357	0.0447313128544131
"01474X0048/P1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.81951130984102	0.0540996938862504
"01474X0048/P1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.81951130984102	0.0540996938862504
"01474X0048/P1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.30989809750967	0.025516320397368
"01474X0048/P1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.77334489932713	0.0331620833762398
"01474X0048/P1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.58880156274248	0.015609404119028
"01474X0048/P1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.80730600387363	0.0183555883375894
"01474X0048/P1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	5.82826182746653	0.0791164710574317
"01474X0048/P1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	5.82826182746653	0.0791164710574317
"01474X0048/P1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	12.0821302691861	0.339997581785408
"01474X0048/P1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	12.191339846458	0.346171791737105
"01474X0048/P1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.0754012274619	0.0220288774530783
"01474X0048/P1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.08176670558883	0.0221201627493126
"01474X0048/P1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	3.70872880615373	0.0320360494425827
"01474X0048/P1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	3.58441124121589	0.0299243318001138
"01474X0048/P1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01474X0048/P1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	3.70872880615373	0.0320360494425827
"01474X0048/P1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	3.66658927251234	0.0313121816058804
"01474X0048/P1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	3.77457971559766	0.033183791320488
"01474X0074/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	5.42517898322447	0.017015622365653
"01474X0074/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	5.42517898322447	0.017015622365653
"01474X0074/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	10.4604000774498	0.0632581210141012
"01474X0074/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	5.91312175950004	0.0202140502450835
"01474X0074/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	6.79374467659396	0.026683214012191
"01474X0074/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.01496337481651	0.00525513380955792
"01474X0074/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	5.70877554936874	0.0188410730666526
"01474X0074/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	5.70877554936874	0.0188410730666526
"01474X0074/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.88092019008871	0.00870741253319912
"01474X0074/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.95743477924635	0.00905414050167958
"01474X0074/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.2182884899854	0.0102870832182376
"01474X0074/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.28952459414949	0.0106374619993052
"01474X0074/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.24782330105526	0.00609823959936306
"01474X0074/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.24782330105526	0.00609823959936306
"01474X0074/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	11.0545907443838	0.0706488399786189
"01474X0074/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	10.9632297410836	0.0694859064711432
"01474X0074/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	11.5789945634869	0.0775106532824052
"01474X0074/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	11.125860397427	0.0715627316449435
"01474X0074/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	4.01881205952223	0.00933716623411863
"01474X0074/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	3.8907310547908	0.00875149240137509
"01474X0074/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01474X0074/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	4.01881205952223	0.00933716623411863
"01474X0074/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	3.96116662498331	0.00907122459215974
"01474X0074/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	4.0527673617066	0.00949561389107436
"01482X0055/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	5.31684661399004	0.0233434380982678
"01482X0055/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	5.31684661399004	0.0233434380982678
"01482X0055/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	26.5088672641236	0.58028173218586
"01482X0055/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	17.3437984773305	0.248396227139041
"01482X0055/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	17.7243813002105	0.25941717543908
"01482X0055/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	9.31828545451497	0.0717015556885741
"01482X0055/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	10.2456838804458	0.0866839038688787
"01482X0055/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	10.2456838804458	0.0866839038688787
"01482X0055/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	19.0186347927167	0.298686253595495
"01482X0055/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	19.0541990702524	0.299804366737701
"01482X0055/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	26.2397276190011	0.568558560411903
"01482X0055/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	27.1604804957406	0.60916010837898
"01482X0055/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	11.4152764257305	0.107604249519287
"01482X0055/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	11.4152764257305	0.107604249519287
"01482X0055/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	25.3197914560483	0.529391307987026
"01482X0055/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	25.2900353034339	0.528147743858904
"01482X0055/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	20.5877467936149	0.350004956280796
"01482X0055/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	20.5920293452729	0.35015058369878
"01482X0055/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	5.95291242608974	0.0292627774906857
"01482X0055/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	5.97078280805683	0.0294387323479636
"01482X0055/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01482X0055/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	5.95291242608974	0.0292627774906857
"01482X0055/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	5.96975666760325	0.0294286145194196
"01482X0055/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	6.73449399630446	0.0374512655471744
"01487X0001/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.611979372801262	0.000474647587291698
"01487X0001/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.611979372801262	0.000474647587291698
"01487X0001/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	0.627674006250963	0.000499305093715612
"01487X0001/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	0.525831340038262	0.000350421418289747
"01487X0001/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	0.587515431456511	0.000437457901666607
"01487X0001/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	0.736334696870459	0.000687144761550773
"01487X0001/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.47658157358269	0.00276320176912125
"01487X0001/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.47658157358269	0.00276320176912125
