"id_piezo"	"id_method_ML"	"type"	"r"	"use_exo_rain"	"use_exo_eto"	"use_exo_bdlisa"	"approx_exo"	"rmsse"	"mse"
"01322X0049/PZADER"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.03406933613056	1.48185727863256
"01335X0020/PZ6"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	52.0519775586759	15.8091038166762
"01358X0035/PC1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	45.2536048424033	4.34860116382309
"01358X0208/PZ4"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	23.0457433077637	2.18086072276199
"01372X0198/P2"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	19.100185737056	0.0278332909018109
"01372X0204/M52"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	24.6278947115067	16.6266798884365
"01373X0132/P01"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	30.0516543482397	20.1081524469037
"01377X0099/FM"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	40.0868961757914	2.50058810488118
"01377X0205/F3"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	36.8901574848936	171.836787936045
"01377X0212/M02"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	34.6455803853898	3.54443967568849
"01381X0070/P25"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	23.6727375154461	1.07720005776053
"01423X0044/F4"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	17.8928059525187	0.687806769089516
"01446X0005/S3-91"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	12.4195972370745	0.292308507324178
"01455X0025/F2"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	8.95333920950025	0.226722757504315
"01461X0012/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	10.2342637682148	2.22913916241589
"01462X0072/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	38.8556784421736	2.27044271031585
"01462X0079/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.24955622403439	0.00395606630578464
"01463X0103/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	70.0397457582613	33.6032822092803
"01465X0067/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	50.804380491638	0.414201674524204
"01473X0087/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	11.5707241646762	0.0845104682052902
"01474X0048/P1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	15.1033597736464	0.531295253128588
"01474X0074/F"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	18.7040373328794	0.202250879359588
"01482X0055/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	74.4099993822566	4.57213620432458
"01487X0001/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	12.1653035620815	0.187561462317789
"01491X0009/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	31.2399196530463	0.262841942332239
"01502X0089/F"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	29.8992674972793	0.296900501319857
"01506X0016/P1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.35808767854765	0.00765840244098783
"01508X0133/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	31.427592149811	0.278061566686966
"01515X2015/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	16.4688633591023	2.89868375262621
"01518X0111/GI1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	35.893020923275	1.63443798071418
